Cache Initialized. size: 2GB
hit ratio:0.56516,time:27091
hit ratio:0.55324,time:43934
hit ratio:0.558537,time:65656
hit ratio:0.62377,time:76546
hit ratio:0.631344,time:96659
hit ratio:0.65181,time:108653
hit ratio:0.638336,time:134738
hit ratio:0.655059,time:152453
hit ratio:0.64619,time:173241
hit ratio:0.658427,time:199625
hit ratio:0.649106,time:219689
hit ratio:0.658231,time:248573
hit ratio:0.662688,time:279262
hit ratio:0.662328,time:302248
hit ratio:0.668416,time:333314
hit ratio:0.656012,time:350680
hit ratio:0.618806,time:351016
hit ratio:0.587576,time:351355
hit ratio:0.558983,time:351690
hit ratio:0.533198,time:352026
hit ratio:0.509795,time:352362
hit ratio:0.488527,time:352696
hit ratio:0.469143,time:353032
hit ratio:0.451427,time:353369
hit ratio:0.434935,time:353706
hit ratio:0.419843,time:354045
hit ratio:0.407689,time:354381
hit ratio:0.398788,time:354718
hit ratio:0.389384,time:355055
hit ratio:0.381919,time:355389
hit ratio:0.374797,time:355723
hit ratio:0.367837,time:356056
hit ratio:0.361411,time:356390
hit ratio:0.355229,time:356724
hit ratio:0.349847,time:357057
hit ratio:0.344839,time:357391
hit ratio:0.339858,time:357725
hit ratio:0.336792,time:358058
hit ratio:0.332282,time:358404
hit ratio:0.325213,time:358779
hit ratio:0.320584,time:360124
hit ratio:0.325556,time:378416
hit ratio:0.337397,time:402216
hit ratio:0.345632,time:425810
EOF
hit ratio:0.352849,time:447517
num_requests:4493515,throughput:10.041reqs/sec,
