Cache Initialized. size: 64GB
hit ratio:0.75528,time:18189
hit ratio:0.76,time:21021
hit ratio:0.780247,time:22604
hit ratio:0.789285,time:23830
hit ratio:0.794058,time:24897
hit ratio:0.79861,time:25919
hit ratio:0.796846,time:26876
hit ratio:0.791221,time:27738
hit ratio:0.791287,time:28533
hit ratio:0.796505,time:29064
hit ratio:0.801027,time:29592
hit ratio:0.804432,time:30023
hit ratio:0.804226,time:30630
hit ratio:0.802122,time:31031
hit ratio:0.798629,time:31302
hit ratio:0.797426,time:31587
hit ratio:0.794875,time:31830
hit ratio:0.79289,time:32146
hit ratio:0.791066,time:32440
hit ratio:0.791865,time:32730
hit ratio:0.792828,time:33020
hit ratio:0.792525,time:33350
hit ratio:0.792784,time:33639
hit ratio:0.791675,time:33924
hit ratio:0.791386,time:34163
hit ratio:0.79161,time:34400
hit ratio:0.790341,time:34721
hit ratio:0.788702,time:35066
hit ratio:0.787595,time:35315
hit ratio:0.787736,time:35528
hit ratio:0.788172,time:35746
hit ratio:0.788605,time:35973
hit ratio:0.789018,time:36207
hit ratio:0.789555,time:36435
hit ratio:0.790254,time:36679
hit ratio:0.790982,time:36924
hit ratio:0.791489,time:37160
hit ratio:0.792004,time:37396
hit ratio:0.792443,time:37616
hit ratio:0.792704,time:37844
hit ratio:0.793064,time:38090
hit ratio:0.793486,time:38314
hit ratio:0.793707,time:38510
hit ratio:0.793505,time:38717
hit ratio:0.793336,time:38920
hit ratio:0.793121,time:39130
hit ratio:0.792995,time:39348
alloc failed. 39363,1399852362244757605,515,9223372036854775807
hit ratio:0.792707,time:39568
hit ratio:0.792656,time:39775
hit ratio:0.792461,time:39999
hit ratio:0.7926,time:40219
hit ratio:0.792574,time:40457
hit ratio:0.792831,time:40679
hit ratio:0.793189,time:40899
hit ratio:0.79369,time:41106
hit ratio:0.794247,time:41306
hit ratio:0.794692,time:41502
hit ratio:0.795156,time:41702
hit ratio:0.795488,time:41924
hit ratio:0.795768,time:42155
hit ratio:0.796136,time:42411
hit ratio:0.796432,time:42688
hit ratio:0.796732,time:43008
hit ratio:0.796837,time:43381
hit ratio:0.796636,time:43781
hit ratio:0.796418,time:44273
hit ratio:0.796126,time:44928
hit ratio:0.795951,time:45574
hit ratio:0.79583,time:46169
hit ratio:0.79515,time:46868
hit ratio:0.794467,time:47632
hit ratio:0.794139,time:48402
hit ratio:0.793632,time:49090
hit ratio:0.793532,time:49766
hit ratio:0.793624,time:50510
hit ratio:0.793674,time:51321
hit ratio:0.794281,time:51998
hit ratio:0.795752,time:52442
hit ratio:0.79725,time:52925
hit ratio:0.798356,time:53504
hit ratio:0.799308,time:54086
hit ratio:0.800459,time:54697
hit ratio:0.801544,time:55237
hit ratio:0.803254,time:55417
hit ratio:0.804881,time:55577
hit ratio:0.806413,time:55742
hit ratio:0.807402,time:56002
hit ratio:0.808381,time:56245
hit ratio:0.809271,time:56515
hit ratio:0.809814,time:56859
hit ratio:0.810478,time:57190
hit ratio:0.811139,time:57581
hit ratio:0.81188,time:58073
hit ratio:0.812808,time:58553
hit ratio:0.813845,time:58975
hit ratio:0.814807,time:59454
hit ratio:0.815517,time:59903
hit ratio:0.816365,time:60334
hit ratio:0.817259,time:60780
hit ratio:0.81813,time:61208
hit ratio:0.81907,time:61714
hit ratio:0.820133,time:62308
hit ratio:0.82119,time:62828
hit ratio:0.822194,time:63254
hit ratio:0.823293,time:63603
hit ratio:0.824363,time:63949
hit ratio:0.825369,time:64299
hit ratio:0.826353,time:64638
hit ratio:0.827325,time:64969
hit ratio:0.828362,time:65336
hit ratio:0.829425,time:65627
hit ratio:0.830458,time:65870
hit ratio:0.831495,time:66118
hit ratio:0.832568,time:66372
hit ratio:0.833457,time:66723
hit ratio:0.834352,time:67135
hit ratio:0.835328,time:67420
hit ratio:0.836113,time:67881
hit ratio:0.836997,time:68339
hit ratio:0.838145,time:68506
hit ratio:0.839308,time:68642
hit ratio:0.840448,time:68775
hit ratio:0.841555,time:68922
hit ratio:0.842339,time:69287
hit ratio:0.842932,time:69705
hit ratio:0.84329,time:70151
hit ratio:0.843921,time:70544
hit ratio:0.84471,time:70854
hit ratio:0.845409,time:71161
hit ratio:0.846218,time:71419
hit ratio:0.846984,time:71705
hit ratio:0.847722,time:72004
hit ratio:0.848537,time:72237
hit ratio:0.849359,time:72515
hit ratio:0.850077,time:72861
hit ratio:0.850881,time:73119
hit ratio:0.851789,time:73281
hit ratio:0.852711,time:73402
hit ratio:0.853579,time:73560
hit ratio:0.854418,time:73726
hit ratio:0.855263,time:73861
hit ratio:0.856015,time:74039
hit ratio:0.856676,time:74313
hit ratio:0.857397,time:74516
hit ratio:0.858022,time:74793
hit ratio:0.858517,time:75160
hit ratio:0.859105,time:75421
hit ratio:0.859764,time:75634
hit ratio:0.860227,time:75950
hit ratio:0.860791,time:76167
hit ratio:0.861415,time:76341
hit ratio:0.862084,time:76486
hit ratio:0.862722,time:76640
hit ratio:0.863282,time:76816
hit ratio:0.863831,time:77017
hit ratio:0.864436,time:77192
hit ratio:0.864985,time:77369
hit ratio:0.865509,time:77572
hit ratio:0.866025,time:77782
hit ratio:0.866481,time:77973
hit ratio:0.866966,time:78138
hit ratio:0.867508,time:78270
hit ratio:0.868099,time:78396
hit ratio:0.868662,time:78535
hit ratio:0.869188,time:78687
hit ratio:0.869628,time:78861
hit ratio:0.870088,time:79061
hit ratio:0.870529,time:79303
hit ratio:0.870933,time:79583
hit ratio:0.871334,time:79842
hit ratio:0.871581,time:80227
hit ratio:0.871635,time:80763
hit ratio:0.871503,time:81477
hit ratio:0.871183,time:82221
hit ratio:0.870901,time:82927
hit ratio:0.870635,time:83694
hit ratio:0.870506,time:84501
hit ratio:0.870428,time:85306
hit ratio:0.870318,time:86179
hit ratio:0.870146,time:87248
hit ratio:0.870021,time:88374
hit ratio:0.869972,time:89443
hit ratio:0.869871,time:90633
hit ratio:0.869784,time:91839
hit ratio:0.869655,time:92839
hit ratio:0.869271,time:93747
hit ratio:0.868975,time:94776
hit ratio:0.868603,time:95887
hit ratio:0.868399,time:97113
hit ratio:0.868208,time:98244
hit ratio:0.86788,time:99309
hit ratio:0.867512,time:100500
hit ratio:0.867148,time:101661
hit ratio:0.866927,time:102715
hit ratio:0.866813,time:103708
hit ratio:0.866801,time:104736
hit ratio:0.866735,time:105586
hit ratio:0.866816,time:106382
hit ratio:0.866858,time:107122
hit ratio:0.866838,time:107885
hit ratio:0.866712,time:108840
hit ratio:0.866643,time:109734
hit ratio:0.866578,time:110568
hit ratio:0.86647,time:111455
hit ratio:0.866422,time:112180
hit ratio:0.866215,time:112698
hit ratio:0.86593,time:113004
hit ratio:0.865673,time:113342
hit ratio:0.865319,time:113740
hit ratio:0.864844,time:113932
hit ratio:0.86433,time:114137
hit ratio:0.863823,time:114370
hit ratio:0.863417,time:114597
hit ratio:0.863039,time:114850
hit ratio:0.862691,time:115090
hit ratio:0.862416,time:115414
hit ratio:0.862285,time:115661
hit ratio:0.862215,time:115827
hit ratio:0.862117,time:115967
hit ratio:0.862083,time:116092
hit ratio:0.86204,time:116205
hit ratio:0.861973,time:116308
hit ratio:0.861959,time:116410
hit ratio:0.86198,time:116506
hit ratio:0.862047,time:116598
hit ratio:0.8621,time:116689
hit ratio:0.862139,time:116786
hit ratio:0.862167,time:116883
hit ratio:0.86219,time:116981
hit ratio:0.862199,time:117081
hit ratio:0.862193,time:117184
hit ratio:0.862188,time:117288
hit ratio:0.862227,time:117394
hit ratio:0.862301,time:117503
hit ratio:0.862416,time:117606
hit ratio:0.862487,time:117715
hit ratio:0.862581,time:117826
hit ratio:0.862624,time:117928
hit ratio:0.862698,time:118033
hit ratio:0.862757,time:118148
hit ratio:0.862771,time:118269
hit ratio:0.862783,time:118391
hit ratio:0.862773,time:118507
hit ratio:0.862771,time:118622
hit ratio:0.862743,time:118733
hit ratio:0.862705,time:118830
hit ratio:0.86269,time:118937
hit ratio:0.862676,time:119046
hit ratio:0.862683,time:119154
hit ratio:0.862632,time:119259
hit ratio:0.862554,time:119368
hit ratio:0.86251,time:119472
hit ratio:0.862496,time:119572
hit ratio:0.862434,time:119678
hit ratio:0.862389,time:119792
hit ratio:0.862343,time:119901
hit ratio:0.86227,time:120014
hit ratio:0.862169,time:120124
hit ratio:0.862088,time:120230
hit ratio:0.862074,time:120332
hit ratio:0.862049,time:120427
hit ratio:0.861997,time:120519
hit ratio:0.86197,time:120609
hit ratio:0.861961,time:120697
hit ratio:0.861953,time:120783
hit ratio:0.861929,time:120872
hit ratio:0.861883,time:120963
hit ratio:0.861837,time:121063
hit ratio:0.861793,time:121160
hit ratio:0.86174,time:121264
hit ratio:0.86168,time:121382
hit ratio:0.86159,time:121509
hit ratio:0.861513,time:121633
hit ratio:0.861419,time:121759
hit ratio:0.861296,time:121891
hit ratio:0.861183,time:122018
hit ratio:0.861076,time:122151
hit ratio:0.86097,time:122271
hit ratio:0.860906,time:122376
hit ratio:0.860883,time:122480
hit ratio:0.860871,time:122573
hit ratio:0.860872,time:122664
hit ratio:0.860883,time:122750
hit ratio:0.860883,time:122835
hit ratio:0.860888,time:122920
hit ratio:0.860877,time:123012
hit ratio:0.860863,time:123105
hit ratio:0.860873,time:123197
hit ratio:0.86088,time:123294
hit ratio:0.860871,time:123395
hit ratio:0.860847,time:123494
hit ratio:0.860795,time:123599
hit ratio:0.86074,time:123704
hit ratio:0.860686,time:123807
hit ratio:0.860618,time:123912
hit ratio:0.860563,time:124016
hit ratio:0.860502,time:124112
hit ratio:0.860416,time:124210
hit ratio:0.860335,time:124309
hit ratio:0.860257,time:124409
hit ratio:0.860204,time:124510
hit ratio:0.860179,time:124610
hit ratio:0.860165,time:124712
hit ratio:0.860159,time:124819
hit ratio:0.860144,time:124923
hit ratio:0.860136,time:125025
hit ratio:0.860097,time:125142
hit ratio:0.860012,time:125268
hit ratio:0.85993,time:125385
hit ratio:0.85987,time:125509
hit ratio:0.859807,time:125649
hit ratio:0.859734,time:125808
hit ratio:0.859656,time:125956
hit ratio:0.859657,time:126084
hit ratio:0.859634,time:126220
hit ratio:0.85957,time:126366
hit ratio:0.859501,time:126524
hit ratio:0.859443,time:126682
hit ratio:0.859397,time:126858
hit ratio:0.859317,time:127052
