Marginal Hits init. Cache Initialized. size: 512MB
hit ratio:0.81044,time:19410
hit ratio:0.755345,time:36078
hit ratio:0.77352,time:55104
hit ratio:0.781175,time:68987
hit ratio:0.79124,time:85754
hit ratio:0.767758,time:99983
hit ratio:0.77055,time:117155
hit ratio:0.77754,time:135439
hit ratio:0.781827,time:152058
hit ratio:0.786372,time:169932
hit ratio:0.779576,time:186003
hit ratio:0.783221,time:204521
hit ratio:0.787182,time:223394
hit ratio:0.790451,time:241218
hit ratio:0.791923,time:259379
hit ratio:0.787661,time:276090
hit ratio:0.789016,time:293665
hit ratio:0.789411,time:307934
hit ratio:0.790609,time:323219
hit ratio:0.792477,time:343025
hit ratio:0.787436,time:358925
hit ratio:0.78838,time:377402
hit ratio:0.788963,time:391690
hit ratio:0.790418,time:405377
hit ratio:0.7923,time:423866
hit ratio:0.78853,time:439446
hit ratio:0.789738,time:458368
hit ratio:0.789391,time:471806
hit ratio:0.789861,time:485151
hit ratio:0.791237,time:499120
hit ratio:0.793093,time:515050
hit ratio:0.789547,time:527546
hit ratio:0.790971,time:543745
hit ratio:0.791228,time:558396
hit ratio:0.791855,time:572324
EOF
hit ratio:0.792095,time:581588
num_requests:3558215,throughput:6.1181reqs/sec,
