Cache Initialized. size: 4GB
time,id,size
hit ratio:0.22723,time:752
hit ratio:0.290595,time:1502
hit ratio:0.310903,time:2269
alloc failed. 2937,18446744072509434065,1962608,385691
hit ratio:0.3218,time:3058
hit ratio:0.32881,time:3887
hit ratio:0.335103,time:4691
hit ratio:0.339604,time:5499
hit ratio:0.342885,time:6288
hit ratio:0.345023,time:7069
hit ratio:0.347254,time:7850
hit ratio:0.349129,time:8632
hit ratio:0.350482,time:9403
hit ratio:0.351708,time:10171
hit ratio:0.352963,time:10958
hit ratio:0.353407,time:11710
hit ratio:0.353289,time:12459
alloc failed. 12745,1382494053,1311,3424385
hit ratio:0.353046,time:13218
alloc failed. 13338,1326560742,10,9223372036854775807
hit ratio:0.352854,time:13989
hit ratio:0.35287,time:14779
hit ratio:0.352901,time:15563
hit ratio:0.352831,time:16326
hit ratio:0.352509,time:17096
hit ratio:0.352867,time:17882
hit ratio:0.353021,time:18651
alloc failed. 19315,18446744071852483641,516,9223372036854775807
hit ratio:0.352931,time:19404
hit ratio:0.353054,time:20166
hit ratio:0.353398,time:20916
hit ratio:0.354181,time:21684
hit ratio:0.355027,time:22433
hit ratio:0.356049,time:23194
hit ratio:0.357167,time:23950
hit ratio:0.358261,time:24700
hit ratio:0.359297,time:25449
hit ratio:0.360241,time:26192
hit ratio:0.361298,time:26922
hit ratio:0.362353,time:27632
hit ratio:0.363403,time:28328
hit ratio:0.364365,time:29007
hit ratio:0.36551,time:29670
hit ratio:0.366388,time:30328
hit ratio:0.367361,time:30962
hit ratio:0.368576,time:31590
hit ratio:0.369704,time:32207
hit ratio:0.370652,time:32829
hit ratio:0.3717,time:33441
hit ratio:0.372857,time:34046
hit ratio:0.37382,time:34657
hit ratio:0.374756,time:35265
hit ratio:0.375672,time:35879
hit ratio:0.37668,time:36490
hit ratio:0.377507,time:37103
hit ratio:0.378261,time:37709
hit ratio:0.378935,time:38320
hit ratio:0.379565,time:38931
hit ratio:0.380141,time:39552
hit ratio:0.380598,time:40180
hit ratio:0.380999,time:40816
hit ratio:0.381276,time:41477
hit ratio:0.381567,time:42155
hit ratio:0.381733,time:42853
hit ratio:0.381834,time:43587
hit ratio:0.381808,time:44347
hit ratio:0.381611,time:45128
hit ratio:0.381517,time:45948
hit ratio:0.381298,time:46824
hit ratio:0.381113,time:47725
hit ratio:0.380791,time:48696
hit ratio:0.380636,time:49747
hit ratio:0.380323,time:50827
hit ratio:0.379892,time:51970
hit ratio:0.379393,time:53199
hit ratio:0.378878,time:54518
hit ratio:0.378163,time:55860
hit ratio:0.377298,time:57231
hit ratio:0.376665,time:58841
hit ratio:0.375946,time:60573
hit ratio:0.375583,time:62284
hit ratio:0.374932,time:64128
hit ratio:0.374074,time:65924
hit ratio:0.373145,time:67552
hit ratio:0.372226,time:69081
hit ratio:0.371421,time:70500
hit ratio:0.370852,time:71838
hit ratio:0.370426,time:73063
hit ratio:0.370029,time:74185
hit ratio:0.369736,time:75243
hit ratio:0.369518,time:76275
hit ratio:0.369438,time:77261
