Cache Initialized. size: 128GB
hit ratio:0.75528,time:18189
hit ratio:0.76,time:21021
hit ratio:0.780247,time:22604
hit ratio:0.790785,time:23830
hit ratio:0.799294,time:24897
hit ratio:0.806962,time:25919
hit ratio:0.807526,time:26876
hit ratio:0.803979,time:27738
hit ratio:0.805697,time:28533
hit ratio:0.811559,time:29064
hit ratio:0.816257,time:29592
hit ratio:0.819947,time:30023
hit ratio:0.820188,time:30630
hit ratio:0.8184,time:31031
hit ratio:0.815545,time:31302
alloc failed. 31332,16672980050982626454,310515712,1508836
alloc failed. 31334,16672980050982626454,310515712,1682976
hit ratio:0.814858,time:31587
alloc failed. 31730,1050961262843926116,613865472,18486076
hit ratio:0.8132,time:31830
hit ratio:0.812108,time:32146
hit ratio:0.81147,time:32440
hit ratio:0.812777,time:32730
hit ratio:0.814272,time:33020
hit ratio:0.814566,time:33350
hit ratio:0.815336,time:33639
hit ratio:0.814783,time:33924
hit ratio:0.814856,time:34163
hit ratio:0.815487,time:34400
hit ratio:0.815124,time:34721
hit ratio:0.814178,time:35066
hit ratio:0.813501,time:35315
alloc failed. 35388,14191114014206168558,267421696,3674951
hit ratio:0.813989,time:35528
hit ratio:0.814737,time:35746
hit ratio:0.815357,time:35973
hit ratio:0.816065,time:36207
hit ratio:0.816797,time:36435
hit ratio:0.817636,time:36679
hit ratio:0.81849,time:36924
hit ratio:0.819261,time:37160
hit ratio:0.819951,time:37396
hit ratio:0.820588,time:37616
hit ratio:0.821,time:37844
hit ratio:0.821412,time:38090
hit ratio:0.821919,time:38314
hit ratio:0.822356,time:38510
hit ratio:0.822537,time:38717
hit ratio:0.822674,time:38920
hit ratio:0.822758,time:39130
hit ratio:0.822843,time:39348
alloc failed. 39363,1399852362244757605,515,9223372036854775807
hit ratio:0.822827,time:39568
hit ratio:0.822926,time:39775
hit ratio:0.822945,time:39999
hit ratio:0.823202,time:40219
hit ratio:0.823363,time:40457
hit ratio:0.82374,time:40679
hit ratio:0.824108,time:40899
hit ratio:0.824641,time:41106
hit ratio:0.825262,time:41306
hit ratio:0.825772,time:41502
hit ratio:0.826318,time:41702
hit ratio:0.826691,time:41924
hit ratio:0.827077,time:42155
hit ratio:0.82748,time:42411
hit ratio:0.827829,time:42688
hit ratio:0.828228,time:43008
hit ratio:0.82839,time:43381
hit ratio:0.828384,time:43781
hit ratio:0.828368,time:44273
hit ratio:0.828204,time:44928
hit ratio:0.828119,time:45574
hit ratio:0.828046,time:46169
hit ratio:0.82756,time:46868
hit ratio:0.827231,time:47632
hit ratio:0.827068,time:48402
hit ratio:0.826888,time:49090
hit ratio:0.826988,time:49766
hit ratio:0.827228,time:50510
hit ratio:0.827546,time:51321
hit ratio:0.828368,time:51998
hit ratio:0.829707,time:52442
hit ratio:0.83108,time:52925
hit ratio:0.832205,time:53504
hit ratio:0.833255,time:54086
hit ratio:0.834356,time:54697
hit ratio:0.835262,time:55237
hit ratio:0.836575,time:55417
hit ratio:0.837912,time:55577
hit ratio:0.839098,time:55742
hit ratio:0.839864,time:56002
hit ratio:0.840708,time:56245
hit ratio:0.841491,time:56515
hit ratio:0.84208,time:56859
hit ratio:0.842711,time:57190
hit ratio:0.843342,time:57581
hit ratio:0.844048,time:58073
hit ratio:0.84493,time:58553
hit ratio:0.845925,time:58975
hit ratio:0.846847,time:59454
hit ratio:0.847546,time:59903
hit ratio:0.848356,time:60334
hit ratio:0.84925,time:60780
hit ratio:0.850085,time:61208
hit ratio:0.850973,time:61714
hit ratio:0.851987,time:62308
hit ratio:0.853011,time:62828
hit ratio:0.854027,time:63254
hit ratio:0.855113,time:63603
hit ratio:0.856161,time:63949
hit ratio:0.857131,time:64299
hit ratio:0.858066,time:64638
hit ratio:0.859019,time:64969
hit ratio:0.859974,time:65336
hit ratio:0.860951,time:65627
hit ratio:0.86191,time:65870
hit ratio:0.862876,time:66118
hit ratio:0.863849,time:66372
hit ratio:0.864683,time:66723
hit ratio:0.865506,time:67135
hit ratio:0.86639,time:67420
hit ratio:0.867148,time:67881
hit ratio:0.867943,time:68339
hit ratio:0.868907,time:68506
hit ratio:0.869873,time:68642
hit ratio:0.870832,time:68775
hit ratio:0.871764,time:68922
hit ratio:0.87249,time:69287
hit ratio:0.873082,time:69705
hit ratio:0.873436,time:70151
hit ratio:0.874018,time:70544
hit ratio:0.87471,time:70854
hit ratio:0.875313,time:71161
hit ratio:0.875995,time:71419
hit ratio:0.876639,time:71705
hit ratio:0.877275,time:72004
hit ratio:0.877979,time:72237
hit ratio:0.878678,time:72515
hit ratio:0.87929,time:72861
hit ratio:0.879967,time:73119
hit ratio:0.880726,time:73281
hit ratio:0.881493,time:73402
hit ratio:0.882222,time:73560
hit ratio:0.882926,time:73726
hit ratio:0.88362,time:73861
hit ratio:0.884248,time:74039
hit ratio:0.884814,time:74313
hit ratio:0.885422,time:74516
hit ratio:0.885943,time:74793
hit ratio:0.886368,time:75160
hit ratio:0.886878,time:75421
hit ratio:0.887426,time:75634
hit ratio:0.887828,time:75950
hit ratio:0.888299,time:76167
hit ratio:0.88881,time:76341
hit ratio:0.889355,time:76486
hit ratio:0.889878,time:76640
hit ratio:0.890358,time:76816
hit ratio:0.890822,time:77017
hit ratio:0.891319,time:77192
hit ratio:0.89179,time:77369
hit ratio:0.892239,time:77572
hit ratio:0.892668,time:77782
hit ratio:0.893046,time:77973
hit ratio:0.893456,time:78138
hit ratio:0.893901,time:78270
hit ratio:0.894381,time:78396
hit ratio:0.894843,time:78535
hit ratio:0.895282,time:78687
hit ratio:0.895671,time:78861
hit ratio:0.896054,time:79061
hit ratio:0.896426,time:79303
hit ratio:0.896774,time:79583
hit ratio:0.897123,time:79842
hit ratio:0.897352,time:80227
hit ratio:0.897402,time:80763
hit ratio:0.897272,time:81477
hit ratio:0.897025,time:82221
hit ratio:0.89678,time:82927
hit ratio:0.89656,time:83694
hit ratio:0.896449,time:84501
hit ratio:0.896399,time:85306
hit ratio:0.896317,time:86179
hit ratio:0.896166,time:87248
hit ratio:0.896067,time:88374
hit ratio:0.896034,time:89443
hit ratio:0.895934,time:90633
hit ratio:0.895836,time:91839
hit ratio:0.895746,time:92839
hit ratio:0.895379,time:93747
hit ratio:0.895058,time:94776
hit ratio:0.894689,time:95887
hit ratio:0.894499,time:97113
alloc failed. 97487,17075864298153258255,221913088,18946844
hit ratio:0.894319,time:98244
hit ratio:0.894023,time:99309
hit ratio:0.893636,time:100500
hit ratio:0.893299,time:101661
hit ratio:0.893142,time:102715
hit ratio:0.893057,time:103708
hit ratio:0.893001,time:104736
hit ratio:0.892893,time:105586
hit ratio:0.892932,time:106382
hit ratio:0.892996,time:107122
hit ratio:0.893013,time:107885
hit ratio:0.892897,time:108840
hit ratio:0.892817,time:109734
hit ratio:0.892769,time:110568
hit ratio:0.89267,time:111455
hit ratio:0.892645,time:112180
hit ratio:0.892516,time:112698
hit ratio:0.892298,time:113004
hit ratio:0.892065,time:113342
hit ratio:0.891787,time:113740
alloc failed. 113928,12553222631821947349,808009728,20995668
hit ratio:0.891363,time:113932
hit ratio:0.890902,time:114137
alloc failed. 114206,10348173112451402472,765034496,67139230
hit ratio:0.890486,time:114370
alloc failed. 114513,12339603811210248324,756553728,21278216
alloc failed. 114552,12339603811210248324,756553728,21312339
hit ratio:0.890167,time:114597
hit ratio:0.889904,time:114850
hit ratio:0.889648,time:115090
hit ratio:0.889472,time:115414
hit ratio:0.889397,time:115661
hit ratio:0.889366,time:115827
hit ratio:0.889324,time:115967
hit ratio:0.889311,time:116092
hit ratio:0.889282,time:116205
hit ratio:0.889256,time:116308
hit ratio:0.88925,time:116410
hit ratio:0.889279,time:116506
hit ratio:0.889329,time:116598
hit ratio:0.889374,time:116689
hit ratio:0.889413,time:116786
hit ratio:0.88944,time:116883
hit ratio:0.889456,time:116981
hit ratio:0.889468,time:117081
hit ratio:0.889474,time:117184
hit ratio:0.889474,time:117288
hit ratio:0.889529,time:117394
hit ratio:0.889596,time:117503
hit ratio:0.889688,time:117606
hit ratio:0.889762,time:117715
hit ratio:0.88985,time:117826
hit ratio:0.889903,time:117928
hit ratio:0.889979,time:118033
hit ratio:0.890049,time:118148
hit ratio:0.890083,time:118269
hit ratio:0.890108,time:118391
hit ratio:0.890109,time:118507
hit ratio:0.890121,time:118622
hit ratio:0.890126,time:118733
alloc failed. 118806,4097685062812002467,796672000,9223372036854775807
hit ratio:0.890123,time:118830
hit ratio:0.890124,time:118937
hit ratio:0.890135,time:119046
hit ratio:0.890148,time:119154
hit ratio:0.890131,time:119259
hit ratio:0.890071,time:119368
hit ratio:0.890039,time:119472
hit ratio:0.89004,time:119572
hit ratio:0.890012,time:119678
hit ratio:0.889992,time:119792
hit ratio:0.889966,time:119901
hit ratio:0.889916,time:120014
hit ratio:0.88985,time:120124
hit ratio:0.889804,time:120230
hit ratio:0.889798,time:120332
alloc failed. 120370,8590896555185097547,620191744,26246206
hit ratio:0.889784,time:120427
hit ratio:0.88975,time:120519
hit ratio:0.889735,time:120609
hit ratio:0.889737,time:120697
hit ratio:0.889749,time:120783
hit ratio:0.889748,time:120872
hit ratio:0.889742,time:120963
hit ratio:0.889738,time:121063
hit ratio:0.889733,time:121160
hit ratio:0.889717,time:121264
hit ratio:0.889697,time:121382
hit ratio:0.889656,time:121509
hit ratio:0.889616,time:121633
hit ratio:0.889571,time:121759
hit ratio:0.889506,time:121891
hit ratio:0.889442,time:122018
hit ratio:0.88938,time:122151
hit ratio:0.889321,time:122271
hit ratio:0.889295,time:122376
hit ratio:0.889294,time:122480
hit ratio:0.889304,time:122573
hit ratio:0.889329,time:122664
hit ratio:0.889361,time:122750
hit ratio:0.889388,time:122835
hit ratio:0.889414,time:122920
hit ratio:0.889424,time:123012
hit ratio:0.889437,time:123105
hit ratio:0.889466,time:123197
hit ratio:0.889486,time:123294
hit ratio:0.889501,time:123395
hit ratio:0.889504,time:123494
hit ratio:0.889485,time:123599
alloc failed. 123655,14748047428651726192,572270592,29477000
hit ratio:0.889458,time:123704
hit ratio:0.889437,time:123807
hit ratio:0.889407,time:123912
hit ratio:0.889371,time:124016
hit ratio:0.889339,time:124112
hit ratio:0.889294,time:124210
hit ratio:0.889252,time:124309
hit ratio:0.889201,time:124409
