Cache Initialized. size: 1GB
hit ratio:0.78546,time:34558
hit ratio:0.805305,time:70296
hit ratio:0.809377,time:103287
hit ratio:0.701322,time:118332
hit ratio:0.569158,time:119201
hit ratio:0.475803,time:119626
hit ratio:0.408591,time:119894
hit ratio:0.359931,time:120453
hit ratio:0.325188,time:121756
hit ratio:0.376039,time:160790
hit ratio:0.408166,time:193006
hit ratio:0.379694,time:194133
hit ratio:0.354019,time:194852
hit ratio:0.329482,time:195175
hit ratio:0.308462,time:195638
hit ratio:0.289715,time:195942
hit ratio:0.304252,time:220774
hit ratio:0.328711,time:253626
hit ratio:0.35388,time:287206
hit ratio:0.377838,time:321254
hit ratio:0.363715,time:322623
hit ratio:0.349754,time:323274
hit ratio:0.335437,time:323626
hit ratio:0.32235,time:324095
hit ratio:0.309988,time:324452
hit ratio:0.311846,time:339161
hit ratio:0.330165,time:373090
hit ratio:0.325955,time:380849
hit ratio:0.316461,time:381591
hit ratio:0.30681,time:381979
hit ratio:0.297329,time:382451
hit ratio:0.288845,time:382980
hit ratio:0.286986,time:392288
hit ratio:0.300988,time:425389
hit ratio:0.314893,time:458490
hit ratio:0.31264,time:467706
hit ratio:0.306197,time:468569
hit ratio:0.298844,time:468977
hit ratio:0.291419,time:469324
hit ratio:0.284584,time:469849
hit ratio:0.282823,time:476894
hit ratio:0.295022,time:509870
hit ratio:0.306941,time:549327
hit ratio:0.305291,time:555396
hit ratio:0.299734,time:556059
hit ratio:0.293796,time:556425
hit ratio:0.287805,time:556770
hit ratio:0.282096,time:557214
hit ratio:0.281693,time:567756
hit ratio:0.291455,time:601771
EOF
hit ratio:0.293695,time:609839
num_requests:5026619,throughput:8.24253reqs/sec,
