Cache Initialized. size: 2GB
hit ratio:0.56516,time:27091
hit ratio:0.55324,time:43934
hit ratio:0.558833,time:65656
hit ratio:0.622322,time:76546
hit ratio:0.630156,time:96659
hit ratio:0.651085,time:108653
hit ratio:0.636956,time:134738
hit ratio:0.651597,time:152453
hit ratio:0.642057,time:173241
hit ratio:0.650127,time:199625
hit ratio:0.642173,time:219689
hit ratio:0.649728,time:248573
hit ratio:0.653248,time:279262
hit ratio:0.648244,time:302248
hit ratio:0.652283,time:333314
hit ratio:0.636902,time:350680
hit ratio:0.602381,time:351016
hit ratio:0.573481,time:351355
hit ratio:0.547145,time:351690
hit ratio:0.521808,time:352026
hit ratio:0.50051,time:352362
hit ratio:0.480679,time:352696
hit ratio:0.462236,time:353032
hit ratio:0.444674,time:353369
hit ratio:0.429726,time:353706
hit ratio:0.414965,time:354045
hit ratio:0.402251,time:354381
hit ratio:0.393566,time:354718
hit ratio:0.383643,time:355055
hit ratio:0.375834,time:355389
hit ratio:0.368995,time:355723
hit ratio:0.362307,time:356056
hit ratio:0.356825,time:356390
hit ratio:0.351131,time:356724
hit ratio:0.345858,time:357057
hit ratio:0.340948,time:357391
hit ratio:0.336068,time:357725
hit ratio:0.331732,time:358058
hit ratio:0.326214,time:358404
hit ratio:0.318485,time:358779
hit ratio:0.312142,time:360124
hit ratio:0.316198,time:378416
hit ratio:0.327865,time:402216
hit ratio:0.334989,time:425810
EOF
hit ratio:0.341465,time:447517
num_requests:4493515,throughput:10.041reqs/sec,
