Cache Initialized. size: 1GB
hit ratio:0.56516,time:27091
hit ratio:0.53774,time:43934
hit ratio:0.535133,time:65656
hit ratio:0.595762,time:76546
hit ratio:0.59583,time:96659
hit ratio:0.600807,time:108653
hit ratio:0.587164,time:134738
hit ratio:0.595464,time:152453
hit ratio:0.58171,time:173241
hit ratio:0.581938,time:199625
hit ratio:0.570543,time:219689
hit ratio:0.573388,time:248573
hit ratio:0.578612,time:279262
hit ratio:0.570513,time:302248
hit ratio:0.573724,time:333314
hit ratio:0.55976,time:350680
hit ratio:0.529345,time:351016
hit ratio:0.503495,time:351355
hit ratio:0.480382,time:351690
hit ratio:0.458072,time:352026
hit ratio:0.439542,time:352362
hit ratio:0.42222,time:352696
hit ratio:0.406074,time:353032
hit ratio:0.390605,time:353369
hit ratio:0.377606,time:353706
hit ratio:0.363913,time:354045
hit ratio:0.352414,time:354381
hit ratio:0.344634,time:354718
hit ratio:0.335362,time:355055
hit ratio:0.327808,time:355389
hit ratio:0.321711,time:355723
hit ratio:0.315737,time:356056
hit ratio:0.310646,time:356390
hit ratio:0.303822,time:356724
hit ratio:0.298974,time:357057
hit ratio:0.294462,time:357391
hit ratio:0.290284,time:357725
hit ratio:0.286709,time:358058
hit ratio:0.281151,time:358404
hit ratio:0.27441,time:358779
hit ratio:0.268505,time:360124
hit ratio:0.272469,time:378416
hit ratio:0.284564,time:402216
hit ratio:0.290391,time:425810
EOF
hit ratio:0.295389,time:447517
num_requests:4493515,throughput:10.041reqs/sec,
