Marginal Hits init. Cache Initialized. size: 256MB
hit ratio:0.48206,time:8893
hit ratio:0.51355,time:18679
hit ratio:0.457143,time:24809
hit ratio:0.450493,time:32000
hit ratio:0.525354,time:72782
hit ratio:0.562912,time:83441
hit ratio:0.549429,time:90653
hit ratio:0.568916,time:100524
hit ratio:0.554979,time:107226
hit ratio:0.566864,time:118158
hit ratio:0.539986,time:119838
hit ratio:0.53569,time:151668
hit ratio:0.527401,time:158380
hit ratio:0.526239,time:166145
hit ratio:0.537108,time:175477
hit ratio:0.548741,time:184724
hit ratio:0.543922,time:191734
hit ratio:0.553739,time:202944
hit ratio:0.566069,time:243168
hit ratio:0.564637,time:250320
hit ratio:0.559566,time:256492
hit ratio:0.563845,time:264488
hit ratio:0.579038,time:275096
hit ratio:0.582131,time:283073
hit ratio:0.592802,time:323076
hit ratio:0.597682,time:334227
hit ratio:0.60035,time:341525
hit ratio:0.601001,time:347712
hit ratio:0.60549,time:355038
hit ratio:0.615874,time:364013
hit ratio:0.618489,time:372476
hit ratio:0.622338,time:410745
hit ratio:0.621709,time:417763
hit ratio:0.622971,time:425501
hit ratio:0.621447,time:432681
hit ratio:0.613749,time:437621
hit ratio:0.605842,time:441466
hit ratio:0.604751,time:449598
hit ratio:0.605608,time:457921
hit ratio:0.609621,time:497393
hit ratio:0.608297,time:505345
hit ratio:0.601756,time:509612
hit ratio:0.603101,time:518168
hit ratio:0.610281,time:530353
hit ratio:0.612088,time:539656
hit ratio:0.613661,time:549341
hit ratio:0.613803,time:588319
hit ratio:0.612569,time:597229
hit ratio:0.60971,time:606060
EOF
hit ratio:0.607871,time:606699
num_requests:4926610,throughput:8.12035reqs/sec,
