Marginal Hits init. Cache Initialized. size: 256MB
alloc failed. 578,18446744073478564988,1670717,3264309
alloc failed. 792,1949653978,421683,275292
alloc failed. 1252,18446744073488791029,937900,26331
alloc failed. 2606,18446744072520037448,1651720,7672726
alloc failed. 2937,18446744072509434065,1962608,39946
alloc failed. 2944,18446744072509434065,1962608,40038
alloc failed. 2952,18446744072509434065,1962608,9223372036854775807
alloc failed. 5200,18446744073064433766,1252282,9223372036854775807
alloc failed. 7516,18446744073402992348,2700,1112172
hit ratio:0.2791,time:7710
alloc failed. 9185,18446744073529930311,3384,3598157
hit ratio:0.273265,time:15369
hit ratio:0.275097,time:22865
hit ratio:0.286263,time:29868
hit ratio:0.298626,time:35757
hit ratio:0.30662,time:41617
alloc failed. 42424,547057252,1615,6711220
hit ratio:0.307454,time:49476
hit ratio:0.302018,time:63427
hit ratio:0.296219,time:76804
alloc failed. 85443,18446744072836262267,2114,9223372036854775807
alloc failed. 85449,1303631299,2127,9223372036854775807
alloc failed. 85463,18446744073097321877,2137,9223372036854775807
alloc failed. 85484,2031546215,1322,9223372036854775807
hit ratio:0.295193,time:85573
hit ratio:0.294701,time:93951
hit ratio:0.295038,time:101981
hit ratio:0.29546,time:109270
hit ratio:0.297022,time:115722
hit ratio:0.299453,time:121278
alloc failed. 125193,1468515267,956,9223372036854775807
hit ratio:0.302361,time:126523
hit ratio:0.303594,time:132814
hit ratio:0.302083,time:142947
alloc failed. 148012,1980819638,631,1832405
hit ratio:0.297939,time:158775
hit ratio:0.296885,time:168569
hit ratio:0.29619,time:176494
hit ratio:0.296158,time:184211
hit ratio:0.296387,time:191277
hit ratio:0.296901,time:197792
hit ratio:0.297574,time:203436
hit ratio:0.299281,time:208283
hit ratio:0.300069,time:213378
hit ratio:0.299808,time:219268
hit ratio:0.298322,time:228704
hit ratio:0.295259,time:243916
hit ratio:0.293382,time:253697
hit ratio:0.291723,time:261113
hit ratio:0.290141,time:268259
hit ratio:0.288891,time:275278
hit ratio:0.287903,time:282238
hit ratio:0.286945,time:288492
hit ratio:0.286768,time:294161
hit ratio:0.286851,time:299576
hit ratio:0.286679,time:305886
hit ratio:0.285888,time:315703
hit ratio:0.283828,time:330986
hit ratio:0.282661,time:340546
hit ratio:0.281971,time:348479
hit ratio:0.280864,time:355509
hit ratio:0.280021,time:362426
hit ratio:0.279429,time:369550
hit ratio:0.279337,time:376203
hit ratio:0.279605,time:382084
hit ratio:0.279935,time:387854
hit ratio:0.279616,time:395074
hit ratio:0.278152,time:407637
hit ratio:0.276712,time:422022
hit ratio:0.275932,time:430751
hit ratio:0.275066,time:438172
hit ratio:0.274298,time:445437
hit ratio:0.273492,time:452477
hit ratio:0.273159,time:459483
hit ratio:0.273376,time:465718
hit ratio:0.273962,time:471292
hit ratio:0.274669,time:477013
hit ratio:0.274356,time:485619
hit ratio:0.273517,time:501261
hit ratio:0.273297,time:512324
hit ratio:0.273058,time:520335
hit ratio:0.272678,time:527959
hit ratio:0.272339,time:535507
alloc failed. 538842,18446744071882913588,208,9223372036854775807
hit ratio:0.272033,time:542930
hit ratio:0.272029,time:549568
hit ratio:0.272276,time:555430
hit ratio:0.27257,time:561489
hit ratio:0.272402,time:569514
hit ratio:0.271609,time:584161
hit ratio:0.271324,time:597152
hit ratio:0.271251,time:606037
hit ratio:0.271065,time:614361
hit ratio:0.270641,time:622176
hit ratio:0.269901,time:628884
hit ratio:0.269503,time:635165
hit ratio:0.269224,time:640673
hit ratio:0.269065,time:646064
hit ratio:0.268816,time:651824
alloc failed. 652817,726974998,441,9223372036854775807
hit ratio:0.268172,time:659407
hit ratio:0.266868,time:670670
hit ratio:0.266186,time:681056
hit ratio:0.265929,time:689144
hit ratio:0.265486,time:696339
hit ratio:0.265068,time:703204
hit ratio:0.264671,time:710104
hit ratio:0.26538,time:717169
hit ratio:0.265977,time:723736
hit ratio:0.266644,time:729646
hit ratio:0.267208,time:735708
hit ratio:0.267507,time:743383
hit ratio:0.267655,time:757331
hit ratio:0.267627,time:770848
hit ratio:0.267956,time:779728
hit ratio:0.268001,time:787673
hit ratio:0.268132,time:794952
hit ratio:0.268337,time:802101
hit ratio:0.268646,time:808284
hit ratio:0.268946,time:813914
hit ratio:0.269234,time:819538
hit ratio:0.269493,time:825968
hit ratio:0.2692,time:836845
hit ratio:0.269177,time:852467
hit ratio:0.26993,time:860626
hit ratio:0.270635,time:867161
hit ratio:0.271271,time:873039
hit ratio:0.271933,time:878614
hit ratio:0.273003,time:883162
hit ratio:0.27389,time:887843
hit ratio:0.274632,time:893003
alloc failed. 897027,845834783,10,11284584
hit ratio:0.27534,time:897802
hit ratio:0.275971,time:902649
hit ratio:0.276411,time:907668
hit ratio:0.276764,time:913768
hit ratio:0.277557,time:922427
hit ratio:0.278896,time:932806
hit ratio:0.280165,time:940810
hit ratio:0.280137,time:950584
hit ratio:0.279952,time:958851
hit ratio:0.279734,time:966918
hit ratio:0.279615,time:974795
hit ratio:0.279595,time:982016
hit ratio:0.279723,time:988438
hit ratio:0.279808,time:995031
hit ratio:0.279756,time:1005286
hit ratio:0.279535,time:1026888
hit ratio:0.279737,time:1037343
hit ratio:0.279909,time:1045469
hit ratio:0.279771,time:1053510
hit ratio:0.279614,time:1061591
hit ratio:0.279788,time:1068574
hit ratio:0.280187,time:1074710
hit ratio:0.280572,time:1080970
hit ratio:0.280496,time:1090610
hit ratio:0.280107,time:1111564
hit ratio:0.279969,time:1122707
hit ratio:0.279819,time:1131397
hit ratio:0.279631,time:1139781
hit ratio:0.279532,time:1147819
hit ratio:0.279619,time:1155234
hit ratio:0.279817,time:1161835
hit ratio:0.280001,time:1168785
hit ratio:0.279902,time:1180983
hit ratio:0.279827,time:1202433
hit ratio:0.280144,time:1211236
hit ratio:0.280214,time:1218851
hit ratio:0.280041,time:1226221
hit ratio:0.279809,time:1233782
hit ratio:0.279991,time:1241507
hit ratio:0.280286,time:1248396
hit ratio:0.280498,time:1255425
hit ratio:0.280477,time:1265942
hit ratio:0.280306,time:1287421
hit ratio:0.280476,time:1298505
hit ratio:0.280584,time:1307633
hit ratio:0.280639,time:1316222
hit ratio:0.280758,time:1324214
alloc failed. 1330544,18446744072236561540,826,9223372036854775807
hit ratio:0.280992,time:1331159
hit ratio:0.281215,time:1337643
