Marginal Hits init. Cache Initialized. size: 4GB
hit ratio:0.5902,time:19139
hit ratio:0.51184,time:21914
hit ratio:0.593753,time:30152
hit ratio:0.53755,time:35987
hit ratio:0.609508,time:51411
hit ratio:0.661418,time:73062
hit ratio:0.656726,time:79425
hit ratio:0.667681,time:94670
hit ratio:0.699014,time:105489
hit ratio:0.72675,time:108701
hit ratio:0.746841,time:122834
hit ratio:0.765739,time:127124
hit ratio:0.782393,time:144411
hit ratio:0.79589,time:166367
hit ratio:0.808655,time:166872
hit ratio:0.819453,time:181208
hit ratio:0.828738,time:198113
hit ratio:0.836568,time:210093
hit ratio:0.842456,time:220764
hit ratio:0.849603,time:238112
hit ratio:0.855582,time:253603
hit ratio:0.861896,time:264004
hit ratio:0.867098,time:282731
hit ratio:0.87192,time:287225
hit ratio:0.876709,time:297378
hit ratio:0.880718,time:310447
hit ratio:0.883695,time:328893
hit ratio:0.887235,time:340859
hit ratio:0.889086,time:358210
hit ratio:0.891077,time:372629
hit ratio:0.892667,time:379221
hit ratio:0.895678,time:384424
hit ratio:0.897619,time:393413
hit ratio:0.899439,time:409680
hit ratio:0.901296,time:423528
hit ratio:0.903549,time:431452
hit ratio:0.904244,time:452982
hit ratio:0.897868,time:454516
hit ratio:0.894748,time:462775
hit ratio:0.891138,time:471286
hit ratio:0.880197,time:474557
hit ratio:0.881276,time:489276
hit ratio:0.882921,time:508774
hit ratio:0.87373,time:515126
hit ratio:0.873435,time:525497
hit ratio:0.874315,time:540478
hit ratio:0.873518,time:551344
hit ratio:0.874399,time:558478
hit ratio:0.873749,time:559895
hit ratio:0.873476,time:577520
hit ratio:0.875295,time:599451
hit ratio:0.876265,time:602272
EOF
hit ratio:0.876597,time:606758
num_requests:5256246,throughput:8.66284reqs/sec,
