FreeMem Rebalancing init. Cache Initialized. size: 8GB
alloc failed. 17957,10660007414015541166,704,95573
alloc failed. 17957,10660007414015541166,704,871374
hit ratio:0.75358,time:18189
alloc failed. 20061,14418139917491533242,698,703721
hit ratio:0.73074,time:21021
hit ratio:0.73276,time:22604
hit ratio:0.735913,time:23830
hit ratio:0.73938,time:24897
hit ratio:0.744405,time:25919
hit ratio:0.741654,time:26876
hit ratio:0.736199,time:27738
hit ratio:0.736666,time:28533
hit ratio:0.742916,time:29064
hit ratio:0.747407,time:29592
hit ratio:0.751481,time:30023
hit ratio:0.751067,time:30630
hit ratio:0.748914,time:31031
hit ratio:0.745163,time:31302
hit ratio:0.744221,time:31587
hit ratio:0.741365,time:31830
hit ratio:0.738638,time:32146
hit ratio:0.735399,time:32440
hit ratio:0.735635,time:32730
hit ratio:0.73634,time:33020
hit ratio:0.735127,time:33350
hit ratio:0.734676,time:33639
hit ratio:0.732092,time:33924
hit ratio:0.730538,time:34163
hit ratio:0.730041,time:34400
hit ratio:0.728207,time:34721
hit ratio:0.725775,time:35066
hit ratio:0.723483,time:35315
hit ratio:0.722374,time:35528
hit ratio:0.721577,time:35746
hit ratio:0.721168,time:35973
hit ratio:0.721232,time:36207
hit ratio:0.721476,time:36435
hit ratio:0.721786,time:36679
hit ratio:0.722009,time:36924
hit ratio:0.721906,time:37160
hit ratio:0.721537,time:37396
hit ratio:0.72126,time:37616
hit ratio:0.720949,time:37844
hit ratio:0.720943,time:38090
hit ratio:0.72097,time:38314
hit ratio:0.720751,time:38510
hit ratio:0.720066,time:38717
hit ratio:0.719419,time:38920
hit ratio:0.718721,time:39130
hit ratio:0.718174,time:39348
alloc failed. 39363,1399852362244757605,515,9223372036854775807
hit ratio:0.717469,time:39568
hit ratio:0.716925,time:39775
hit ratio:0.716254,time:39999
hit ratio:0.716039,time:40219
hit ratio:0.715706,time:40457
hit ratio:0.715593,time:40679
hit ratio:0.715511,time:40899
hit ratio:0.715668,time:41106
hit ratio:0.715865,time:41306
hit ratio:0.716033,time:41502
hit ratio:0.716423,time:41702
hit ratio:0.716748,time:41924
hit ratio:0.717008,time:42155
hit ratio:0.717411,time:42411
hit ratio:0.717841,time:42688
hit ratio:0.718253,time:43008
hit ratio:0.718641,time:43381
hit ratio:0.71871,time:43781
hit ratio:0.71861,time:44273
hit ratio:0.71848,time:44928
hit ratio:0.718354,time:45574
hit ratio:0.718528,time:46169
hit ratio:0.718023,time:46868
hit ratio:0.717608,time:47632
hit ratio:0.717443,time:48402
hit ratio:0.717152,time:49090
hit ratio:0.717139,time:49766
hit ratio:0.717086,time:50510
hit ratio:0.71709,time:51321
hit ratio:0.717694,time:51998
hit ratio:0.719434,time:52442
hit ratio:0.721177,time:52925
hit ratio:0.722323,time:53504
hit ratio:0.72317,time:54086
hit ratio:0.724259,time:54697
hit ratio:0.72518,time:55237
hit ratio:0.72632,time:55417
hit ratio:0.727366,time:55577
hit ratio:0.72811,time:55742
hit ratio:0.728579,time:56002
hit ratio:0.729348,time:56245
hit ratio:0.730107,time:56515
hit ratio:0.730423,time:56859
hit ratio:0.730587,time:57190
hit ratio:0.731114,time:57581
hit ratio:0.731719,time:58073
hit ratio:0.732636,time:58553
hit ratio:0.733594,time:58975
hit ratio:0.734376,time:59454
hit ratio:0.734826,time:59903
hit ratio:0.735423,time:60334
hit ratio:0.735988,time:60780
hit ratio:0.736549,time:61208
hit ratio:0.737181,time:61714
hit ratio:0.737919,time:62308
hit ratio:0.738687,time:62828
hit ratio:0.739075,time:63254
hit ratio:0.739516,time:63603
hit ratio:0.739853,time:63949
hit ratio:0.740207,time:64299
hit ratio:0.740436,time:64638
hit ratio:0.740691,time:64969
hit ratio:0.741087,time:65336
hit ratio:0.741831,time:65627
hit ratio:0.742726,time:65870
hit ratio:0.743683,time:66118
hit ratio:0.744748,time:66372
hit ratio:0.745439,time:66723
hit ratio:0.746126,time:67135
hit ratio:0.747224,time:67420
hit ratio:0.747923,time:67881
hit ratio:0.748812,time:68339
hit ratio:0.750409,time:68506
hit ratio:0.752059,time:68642
hit ratio:0.753662,time:68775
hit ratio:0.755186,time:68922
hit ratio:0.756065,time:69287
hit ratio:0.75666,time:69705
hit ratio:0.756958,time:70151
hit ratio:0.75761,time:70544
hit ratio:0.758539,time:70854
hit ratio:0.759409,time:71161
hit ratio:0.760539,time:71419
hit ratio:0.761603,time:71705
hit ratio:0.762626,time:72004
