LruTailAge Rebalancing init. Cache Initialized. size: 16GB
hit ratio:0.75528,time:18189
alloc failed. 20061,14418139917491533242,698,703721
hit ratio:0.74776,time:21021
alloc failed. 21500,7772116986147642388,687,85212708
hit ratio:0.755427,time:22604
hit ratio:0.760832,time:23830
hit ratio:0.765694,time:24897
hit ratio:0.770938,time:25919
hit ratio:0.768919,time:26876
hit ratio:0.763542,time:27738
hit ratio:0.764112,time:28533
hit ratio:0.770214,time:29064
hit ratio:0.774555,time:29592
hit ratio:0.778355,time:30023
hit ratio:0.777872,time:30630
hit ratio:0.775658,time:31031
hit ratio:0.772168,time:31302
hit ratio:0.771188,time:31587
hit ratio:0.768556,time:31830
hit ratio:0.766154,time:32146
hit ratio:0.763884,time:32440
hit ratio:0.764467,time:32730
hit ratio:0.765371,time:33020
hit ratio:0.764592,time:33350
hit ratio:0.76467,time:33639
hit ratio:0.762882,time:33924
hit ratio:0.762058,time:34163
hit ratio:0.762004,time:34400
hit ratio:0.76047,time:34721
hit ratio:0.75843,time:35066
hit ratio:0.756739,time:35315
hit ratio:0.756185,time:35528
hit ratio:0.755845,time:35746
hit ratio:0.755733,time:35973
hit ratio:0.755912,time:36207
hit ratio:0.756286,time:36435
hit ratio:0.756628,time:36679
hit ratio:0.757051,time:36924
hit ratio:0.757177,time:37160
hit ratio:0.757283,time:37396
hit ratio:0.757329,time:37616
hit ratio:0.757195,time:37844
hit ratio:0.757218,time:38090
hit ratio:0.75741,time:38314
hit ratio:0.757333,time:38510
hit ratio:0.75687,time:38717
hit ratio:0.756315,time:38920
hit ratio:0.755764,time:39130
hit ratio:0.755257,time:39348
alloc failed. 39363,1399852362244757605,515,9223372036854775807
hit ratio:0.754601,time:39568
hit ratio:0.754232,time:39775
hit ratio:0.753646,time:39999
hit ratio:0.753517,time:40219
hit ratio:0.753182,time:40457
hit ratio:0.753154,time:40679
hit ratio:0.753132,time:40899
hit ratio:0.753383,time:41106
hit ratio:0.753709,time:41306
hit ratio:0.753979,time:41502
hit ratio:0.754376,time:41702
hit ratio:0.754691,time:41924
hit ratio:0.754907,time:42155
hit ratio:0.755248,time:42411
hit ratio:0.755555,time:42688
hit ratio:0.755912,time:43008
hit ratio:0.756068,time:43381
hit ratio:0.756034,time:43781
hit ratio:0.755856,time:44273
hit ratio:0.755629,time:44928
hit ratio:0.755461,time:45574
hit ratio:0.755468,time:46169
hit ratio:0.754857,time:46868
hit ratio:0.754376,time:47632
hit ratio:0.754132,time:48402
hit ratio:0.7538,time:49090
hit ratio:0.753756,time:49766
hit ratio:0.75375,time:50510
hit ratio:0.753767,time:51321
hit ratio:0.754374,time:51998
hit ratio:0.755958,time:52442
hit ratio:0.757547,time:52925
hit ratio:0.758636,time:53504
hit ratio:0.75946,time:54086
hit ratio:0.760498,time:54697
hit ratio:0.761423,time:55237
hit ratio:0.763216,time:55417
hit ratio:0.765027,time:55577
hit ratio:0.76666,time:55742
hit ratio:0.767618,time:56002
hit ratio:0.768643,time:56245
hit ratio:0.769606,time:56515
hit ratio:0.770115,time:56859
hit ratio:0.770706,time:57190
hit ratio:0.771391,time:57581
hit ratio:0.772128,time:58073
hit ratio:0.773118,time:58553
hit ratio:0.774201,time:58975
hit ratio:0.775084,time:59454
hit ratio:0.775656,time:59903
hit ratio:0.776358,time:60334
hit ratio:0.777085,time:60780
hit ratio:0.777809,time:61208
hit ratio:0.778595,time:61714
hit ratio:0.77948,time:62308
hit ratio:0.78034,time:62828
hit ratio:0.780942,time:63254
hit ratio:0.781568,time:63603
hit ratio:0.78213,time:63949
hit ratio:0.782666,time:64299
hit ratio:0.783142,time:64638
hit ratio:0.783644,time:64969
hit ratio:0.78424,time:65336
hit ratio:0.785075,time:65627
hit ratio:0.785974,time:65870
hit ratio:0.786926,time:66118
hit ratio:0.787951,time:66372
hit ratio:0.788697,time:66723
hit ratio:0.789435,time:67135
hit ratio:0.790447,time:67420
hit ratio:0.791163,time:67881
hit ratio:0.792019,time:68339
hit ratio:0.793389,time:68506
hit ratio:0.794805,time:68642
hit ratio:0.796193,time:68775
hit ratio:0.797526,time:68922
hit ratio:0.7984,time:69287
hit ratio:0.799061,time:69705
hit ratio:0.799444,time:70151
hit ratio:0.800133,time:70544
hit ratio:0.801053,time:70854
hit ratio:0.801898,time:71161
hit ratio:0.802912,time:71419
hit ratio:0.80387,time:71705
hit ratio:0.804797,time:72004
hit ratio:0.805812,time:72237
hit ratio:0.806832,time:72515
hit ratio:0.807726,time:72861
hit ratio:0.808737,time:73119
hit ratio:0.809899,time:73281
hit ratio:0.811095,time:73402
hit ratio:0.812217,time:73560
hit ratio:0.813297,time:73726
hit ratio:0.814381,time:73861
hit ratio:0.815367,time:74039
hit ratio:0.816221,time:74313
hit ratio:0.817157,time:74516
hit ratio:0.817969,time:74793
hit ratio:0.818639,time:75160
hit ratio:0.819432,time:75421
hit ratio:0.820314,time:75634
hit ratio:0.820962,time:75950
hit ratio:0.821732,time:76167
hit ratio:0.822571,time:76341
hit ratio:0.823459,time:76486
hit ratio:0.824309,time:76640
hit ratio:0.82508,time:76816
hit ratio:0.825822,time:77017
hit ratio:0.826603,time:77192
hit ratio:0.827337,time:77369
hit ratio:0.828032,time:77572
hit ratio:0.828713,time:77782
hit ratio:0.82935,time:77973
hit ratio:0.830029,time:78138
hit ratio:0.830759,time:78270
hit ratio:0.831544,time:78396
hit ratio:0.83229,time:78535
hit ratio:0.83297,time:78687
hit ratio:0.833566,time:78861
hit ratio:0.834177,time:79061
hit ratio:0.834765,time:79303
hit ratio:0.835309,time:79583
hit ratio:0.835848,time:79842
hit ratio:0.83619,time:80227
hit ratio:0.836321,time:80763
hit ratio:0.83624,time:81477
hit ratio:0.836007,time:82221
hit ratio:0.835772,time:82927
hit ratio:0.835572,time:83694
hit ratio:0.835478,time:84501
hit ratio:0.835446,time:85306
hit ratio:0.835427,time:86179
hit ratio:0.835328,time:87248
hit ratio:0.835294,time:88374
hit ratio:0.835327,time:89443
hit ratio:0.835277,time:90633
hit ratio:0.835315,time:91839
hit ratio:0.835308,time:92839
hit ratio:0.835021,time:93747
hit ratio:0.834804,time:94776
hit ratio:0.834538,time:95887
hit ratio:0.834498,time:97113
hit ratio:0.834416,time:98244
hit ratio:0.834224,time:99309
hit ratio:0.833926,time:100500
hit ratio:0.833686,time:101661
hit ratio:0.833582,time:102715
hit ratio:0.8336,time:103708
hit ratio:0.833719,time:104736
hit ratio:0.833735,time:105586
hit ratio:0.833884,time:106382
hit ratio:0.83399,time:107122
hit ratio:0.834054,time:107885
hit ratio:0.833984,time:108840
hit ratio:0.833996,time:109734
hit ratio:0.833959,time:110568
hit ratio:0.833836,time:111455
hit ratio:0.833744,time:112180
hit ratio:0.833513,time:112698
hit ratio:0.833238,time:113004
hit ratio:0.832978,time:113342
hit ratio:0.832658,time:113740
hit ratio:0.832198,time:113932
hit ratio:0.83167,time:114137
hit ratio:0.831143,time:114370
hit ratio:0.830709,time:114597
hit ratio:0.830313,time:114850
hit ratio:0.829954,time:115090
hit ratio:0.829641,time:115414
hit ratio:0.829473,time:115661
hit ratio:0.829342,time:115827
hit ratio:0.829188,time:115967
hit ratio:0.82908,time:116092
hit ratio:0.828921,time:116205
hit ratio:0.828753,time:116308
hit ratio:0.828652,time:116410
hit ratio:0.828582,time:116506
hit ratio:0.82857,time:116598
hit ratio:0.828542,time:116689
hit ratio:0.828507,time:116786
hit ratio:0.828454,time:116883
hit ratio:0.828376,time:116981
hit ratio:0.828316,time:117081
hit ratio:0.828224,time:117184
hit ratio:0.828121,time:117288
hit ratio:0.828037,time:117394
hit ratio:0.827987,time:117503
hit ratio:0.827934,time:117606
hit ratio:0.827858,time:117715
hit ratio:0.827839,time:117826
hit ratio:0.827772,time:117928
hit ratio:0.827737,time:118033
hit ratio:0.827693,time:118148
hit ratio:0.827604,time:118269
hit ratio:0.827503,time:118391
hit ratio:0.827392,time:118507
hit ratio:0.827284,time:118622
hit ratio:0.82715,time:118733
hit ratio:0.827011,time:118830
hit ratio:0.826903,time:118937
hit ratio:0.826774,time:119046
hit ratio:0.826644,time:119154
hit ratio:0.826453,time:119259
hit ratio:0.82623,time:119368
hit ratio:0.826004,time:119472
hit ratio:0.825866,time:119572
hit ratio:0.825685,time:119678
hit ratio:0.825495,time:119792
hit ratio:0.825349,time:119901
hit ratio:0.825171,time:120014
hit ratio:0.824968,time:120124
hit ratio:0.824804,time:120230
hit ratio:0.824682,time:120332
hit ratio:0.824539,time:120427
hit ratio:0.824379,time:120519
hit ratio:0.824244,time:120609
hit ratio:0.824115,time:120697
hit ratio:0.824006,time:120783
hit ratio:0.823867,time:120872
hit ratio:0.823725,time:120963
hit ratio:0.823556,time:121063
hit ratio:0.823409,time:121160
hit ratio:0.823241,time:121264
hit ratio:0.823057,time:121382
hit ratio:0.822817,time:121509
hit ratio:0.822608,time:121633
hit ratio:0.822402,time:121759
hit ratio:0.822175,time:121891
hit ratio:0.821955,time:122018
hit ratio:0.821724,time:122151
hit ratio:0.821484,time:122271
hit ratio:0.821305,time:122376
hit ratio:0.821166,time:122480
hit ratio:0.821046,time:122573
hit ratio:0.82097,time:122664
hit ratio:0.820888,time:122750
hit ratio:0.82077,time:122835
hit ratio:0.820694,time:122920
hit ratio:0.820602,time:123012
hit ratio:0.820501,time:123105
hit ratio:0.820436,time:123197
hit ratio:0.820376,time:123294
hit ratio:0.820297,time:123395
hit ratio:0.820206,time:123494
hit ratio:0.820065,time:123599
hit ratio:0.819933,time:123704
hit ratio:0.819798,time:123807
hit ratio:0.819666,time:123912
hit ratio:0.819553,time:124016
hit ratio:0.819431,time:124112
hit ratio:0.819292,time:124210
hit ratio:0.819135,time:124309
hit ratio:0.81897,time:124409
hit ratio:0.818855,time:124510
hit ratio:0.818764,time:124610
hit ratio:0.818669,time:124712
hit ratio:0.818591,time:124819
hit ratio:0.81847,time:124923
hit ratio:0.818365,time:125025
hit ratio:0.818223,time:125142
hit ratio:0.818033,time:125268
hit ratio:0.817872,time:125385
hit ratio:0.817727,time:125509
hit ratio:0.817582,time:125649
hit ratio:0.81743,time:125808
hit ratio:0.817291,time:125956
hit ratio:0.817245,time:126084
hit ratio:0.817156,time:126220
hit ratio:0.817032,time:126366
hit ratio:0.816878,time:126524
hit ratio:0.816736,time:126682
hit ratio:0.816589,time:126858
hit ratio:0.816424,time:127052
hit ratio:0.816246,time:127263
hit ratio:0.816091,time:127472
hit ratio:0.81598,time:127680
hit ratio:0.815843,time:127891
hit ratio:0.815723,time:128085
hit ratio:0.815555,time:128285
hit ratio:0.815404,time:128481
hit ratio:0.815301,time:128704
