Cache Initialized. size: 2GB
hit ratio:0.26363,time:71225
hit ratio:0.17139,time:111098
hit ratio:0.177193,time:140654
hit ratio:0.173025,time:175074
hit ratio:0.158458,time:201827
hit ratio:0.189785,time:206661
hit ratio:0.164426,time:208112
hit ratio:0.145046,time:210284
hit ratio:0.129267,time:211012
hit ratio:0.11723,time:212866
hit ratio:0.106886,time:213907
hit ratio:0.0981383,time:214837
hit ratio:0.0916669,time:216291
hit ratio:0.0864914,time:217685
hit ratio:0.0814147,time:219862
hit ratio:0.0771525,time:220791
hit ratio:0.0730665,time:221520
hit ratio:0.069275,time:222716
hit ratio:0.0667447,time:224255
hit ratio:0.0644215,time:226931
hit ratio:0.0618405,time:228604
hit ratio:0.0593027,time:229754
hit ratio:0.0571109,time:230485
hit ratio:0.0549362,time:231598
hit ratio:0.0529264,time:232494
hit ratio:0.0511658,time:233690
hit ratio:0.0496274,time:234993
hit ratio:0.0483739,time:237165
hit ratio:0.0469086,time:238110
hit ratio:0.0455637,time:239028
hit ratio:0.0442926,time:239773
hit ratio:0.0431194,time:241047
hit ratio:0.0420309,time:242016
hit ratio:0.0409832,time:243179
hit ratio:0.0400569,time:243818
hit ratio:0.0391478,time:244441
hit ratio:0.0382214,time:245055
hit ratio:0.0373942,time:246214
hit ratio:0.0367356,time:247285
hit ratio:0.035914,time:247966
hit ratio:0.0351034,time:248600
hit ratio:0.0345024,time:249971
hit ratio:0.0338433,time:250970
hit ratio:0.0335859,time:267746
hit ratio:0.0359618,time:316239
hit ratio:0.0416693,time:376542
hit ratio:0.0417881,time:386125
EOF
hit ratio:0.042038,time:399400
num_requests:4749563,throughput:11.8917reqs/sec,
