Cache Initialized. size: 4GB
hit ratio:0.36515,time:25453
hit ratio:0.373505,time:49815
hit ratio:0.345767,time:64134
hit ratio:0.321822,time:72093
hit ratio:0.30712,time:81260
hit ratio:0.302537,time:90964
hit ratio:0.308991,time:109615
hit ratio:0.31544,time:133642
hit ratio:0.315099,time:149787
hit ratio:0.308038,time:157904
hit ratio:0.302487,time:165951
hit ratio:0.299242,time:175815
hit ratio:0.296895,time:186871
hit ratio:0.302902,time:212422
hit ratio:0.304376,time:231589
hit ratio:0.301741,time:241650
hit ratio:0.297741,time:249175
hit ratio:0.296143,time:258811
hit ratio:0.293795,time:268120
hit ratio:0.296734,time:289706
hit ratio:0.29847,time:310828
hit ratio:0.298372,time:324133
hit ratio:0.294786,time:330898
hit ratio:0.293658,time:340522
hit ratio:0.292014,time:349132
hit ratio:0.29336,time:364339
hit ratio:0.295536,time:387807
hit ratio:0.296878,time:406130
hit ratio:0.295977,time:416110
hit ratio:0.294289,time:424230
hit ratio:0.29389,time:435043
hit ratio:0.295179,time:454419
hit ratio:0.299182,time:486791
hit ratio:0.299515,time:501917
hit ratio:0.300081,time:518780
hit ratio:0.303293,time:550096
EOF
hit ratio:0.305223,time:569241
num_requests:3645877,throughput:6.4048reqs/sec,
