FreeMem Rebalancing init. Cache Initialized. size: 512MB
hit ratio:0.33112,time:25071
hit ratio:0.333215,time:52484
hit ratio:0.30663,time:65390
hit ratio:0.287215,time:74718
hit ratio:0.276586,time:84560
hit ratio:0.270227,time:94560
hit ratio:0.282297,time:119293
hit ratio:0.283323,time:141277
hit ratio:0.278274,time:151799
hit ratio:0.273418,time:160865
hit ratio:0.269615,time:170053
hit ratio:0.262717,time:176472
hit ratio:0.265866,time:193108
hit ratio:0.268126,time:216336
hit ratio:0.268528,time:232657
hit ratio:0.265397,time:241609
hit ratio:0.263555,time:251325
hit ratio:0.261883,time:261331
hit ratio:0.258769,time:268835
hit ratio:0.260672,time:288242
hit ratio:0.2619,time:309243
hit ratio:0.26111,time:322260
hit ratio:0.259618,time:331605
hit ratio:0.258843,time:341995
hit ratio:0.256642,time:349137
hit ratio:0.258292,time:366630
hit ratio:0.259677,time:389342
hit ratio:0.260642,time:406829
hit ratio:0.259561,time:417447
hit ratio:0.258829,time:428458
hit ratio:0.257046,time:436584
hit ratio:0.259199,time:461748
hit ratio:0.261719,time:488707
hit ratio:0.263084,time:508475
hit ratio:0.263654,time:528818
EOF
hit ratio:0.266849,time:563371
num_requests:3587707,throughput:6.36828reqs/sec,
