Cache Initialized. size: 32GB
hit ratio:0.35483,time:23811
hit ratio:0.36869,time:48841
hit ratio:0.35792,time:64034
hit ratio:0.340207,time:72707
hit ratio:0.330028,time:82045
hit ratio:0.32768,time:90814
hit ratio:0.339247,time:105374
hit ratio:0.362291,time:128856
hit ratio:0.372337,time:147345
hit ratio:0.38005,time:154819
hit ratio:0.378275,time:164714
hit ratio:0.372062,time:174765
hit ratio:0.387728,time:183570
hit ratio:0.402819,time:207466
hit ratio:0.417243,time:227426
hit ratio:0.422977,time:237519
hit ratio:0.421532,time:246096
hit ratio:0.416992,time:255380
hit ratio:0.420805,time:262330
hit ratio:0.420985,time:276479
hit ratio:0.424064,time:299119
hit ratio:0.427865,time:317455
hit ratio:0.428987,time:325033
hit ratio:0.426277,time:334069
hit ratio:0.424088,time:343725
hit ratio:0.427713,time:351400
hit ratio:0.431713,time:370474
hit ratio:0.437192,time:393148
hit ratio:0.437546,time:408558
hit ratio:0.438206,time:415900
hit ratio:0.436784,time:425385
hit ratio:0.435171,time:434843
hit ratio:0.441381,time:447778
hit ratio:0.449464,time:482339
hit ratio:0.453328,time:499860
hit ratio:0.457704,time:514225
hit ratio:0.461497,time:540190
EOF
hit ratio:0.466849,time:567665
num_requests:3768450,throughput:6.63851reqs/sec,
