Cache Initialized. size: 256MB
hit ratio:0.78368,time:34558
alloc failed. 14851124,9904743,69632,244712
alloc failed. 14851124,12198287,69632,244724
hit ratio:0.78296,time:70296
hit ratio:0.775897,time:103287
hit ratio:0.66895,time:118332
hit ratio:0.547358,time:119201
hit ratio:0.457673,time:119626
hit ratio:0.393149,time:119894
hit ratio:0.346379,time:120453
hit ratio:0.311947,time:121756
hit ratio:0.359821,time:160790
hit ratio:0.387201,time:193006
hit ratio:0.359288,time:194133
hit ratio:0.334505,time:194852
hit ratio:0.310961,time:195175
hit ratio:0.291098,time:195638
hit ratio:0.273388,time:195942
hit ratio:0.288018,time:220774
hit ratio:0.312015,time:253626
hit ratio:0.335772,time:287206
hit ratio:0.358378,time:321254
hit ratio:0.343562,time:322623
hit ratio:0.330105,time:323274
hit ratio:0.316167,time:323626
hit ratio:0.303687,time:324095
hit ratio:0.291892,time:324452
hit ratio:0.293164,time:339161
hit ratio:0.310724,time:373090
hit ratio:0.306197,time:380849
hit ratio:0.297076,time:381591
hit ratio:0.287648,time:381979
hit ratio:0.278652,time:382451
hit ratio:0.27052,time:382980
hit ratio:0.268595,time:392288
hit ratio:0.282405,time:425389
hit ratio:0.295782,time:458490
hit ratio:0.293589,time:467706
hit ratio:0.286961,time:468569
hit ratio:0.279845,time:468977
hit ratio:0.272866,time:469324
hit ratio:0.26633,time:469849
hit ratio:0.263876,time:476894
hit ratio:0.274667,time:509870
hit ratio:0.286057,time:549327
hit ratio:0.282768,time:555396
hit ratio:0.277195,time:556059
hit ratio:0.27157,time:556425
hit ratio:0.265976,time:556770
hit ratio:0.260635,time:557214
hit ratio:0.260073,time:567756
hit ratio:0.269745,time:601771
EOF
hit ratio:0.271804,time:609839
num_requests:5026619,throughput:8.24253reqs/sec,
