Hits Per Slab Rebalancing init. Cache Initialized. size: 256MB
alloc failed. 24146317,29860664,1052672,891257
alloc failed. 24146317,29862720,1011712,891258
alloc failed. 24146317,29864696,1052672,29957
alloc failed. 24146317,29866752,1044480,29958
alloc failed. 24146317,29868792,1052672,29959
alloc failed. 24146317,29870848,1044480,29960
alloc failed. 24146317,29872888,1052672,29961
hit ratio:0.66003,time:15082
hit ratio:0.575725,time:25522
hit ratio:0.618743,time:36647
hit ratio:0.580127,time:44262
hit ratio:0.564522,time:65696
hit ratio:0.595523,time:86055
hit ratio:0.606613,time:101511
hit ratio:0.61149,time:118016
hit ratio:0.602762,time:130790
hit ratio:0.603175,time:147573
hit ratio:0.621292,time:163976
hit ratio:0.609869,time:177348
hit ratio:0.615455,time:199156
hit ratio:0.623478,time:210335
hit ratio:0.612514,time:217517
hit ratio:0.615206,time:240147
hit ratio:0.620517,time:259018
hit ratio:0.624139,time:285511
hit ratio:0.629967,time:309943
hit ratio:0.60858,time:311599
hit ratio:0.584019,time:313336
hit ratio:0.579672,time:328819
hit ratio:0.585569,time:349496
hit ratio:0.58954,time:373135
hit ratio:0.586984,time:383082
hit ratio:0.58516,time:395242
hit ratio:0.586875,time:410003
hit ratio:0.59173,time:428070
hit ratio:0.592103,time:446171
hit ratio:0.600422,time:467822
hit ratio:0.596682,time:480517
hit ratio:0.598254,time:496888
hit ratio:0.602585,time:514714
hit ratio:0.602339,time:529386
hit ratio:0.609101,time:546792
hit ratio:0.605711,time:552900
hit ratio:0.606768,time:567952
hit ratio:0.607729,time:582925
hit ratio:0.610942,time:601110
EOF
hit ratio:0.610718,time:606815
num_requests:3937240,throughput:6.48837reqs/sec,
