Marginal Hits init. Cache Initialized. size: 256MB
alloc failed. 19938871,50054207,524288,2516694
alloc failed. 19938871,50055231,507904,2377181
alloc failed. 19938881,50060727,352256,47421
alloc failed. 19938886,50063471,462848,394770
hit ratio:0.3109,time:25453
hit ratio:0.287715,time:49815
hit ratio:0.26281,time:64134
hit ratio:0.239682,time:72093
hit ratio:0.230052,time:81260
hit ratio:0.224503,time:90964
hit ratio:0.231573,time:109615
hit ratio:0.235255,time:133642
hit ratio:0.233919,time:149787
hit ratio:0.228296,time:157904
hit ratio:0.222696,time:165951
hit ratio:0.220422,time:175815
hit ratio:0.218071,time:186871
hit ratio:0.223369,time:212422
hit ratio:0.223835,time:231589
hit ratio:0.221896,time:241650
hit ratio:0.218054,time:249175
hit ratio:0.217124,time:258811
hit ratio:0.215052,time:268120
hit ratio:0.218486,time:289706
hit ratio:0.219323,time:310828
hit ratio:0.219148,time:324133
hit ratio:0.215922,time:330898
hit ratio:0.214868,time:340522
hit ratio:0.213248,time:349132
hit ratio:0.214759,time:364339
hit ratio:0.216436,time:387807
hit ratio:0.217311,time:406130
hit ratio:0.21675,time:416110
hit ratio:0.215192,time:424230
hit ratio:0.214981,time:435043
hit ratio:0.216293,time:454419
hit ratio:0.219596,time:486791
hit ratio:0.219634,time:501917
hit ratio:0.219949,time:518780
hit ratio:0.222687,time:550096
EOF
hit ratio:0.224173,time:569241
num_requests:3645877,throughput:6.4048reqs/sec,
