Marginal Hits init. Cache Initialized. size: 512MB
hit ratio:0.25885,time:71225
hit ratio:0.16596,time:111098
hit ratio:0.167943,time:140654
hit ratio:0.163775,time:175074
hit ratio:0.149088,time:201827
hit ratio:0.173867,time:206661
hit ratio:0.150706,time:208112
hit ratio:0.132968,time:210284
hit ratio:0.11846,time:211012
hit ratio:0.107442,time:212866
hit ratio:0.0979427,time:213907
hit ratio:0.0898967,time:214837
hit ratio:0.0833323,time:216291
hit ratio:0.0777229,time:217685
hit ratio:0.0731693,time:219862
hit ratio:0.0693575,time:220791
hit ratio:0.0656629,time:221520
hit ratio:0.0622372,time:222716
hit ratio:0.0600453,time:224255
hit ratio:0.058015,time:226931
hit ratio:0.0557152,time:228604
hit ratio:0.0534268,time:229754
hit ratio:0.0514026,time:230485
hit ratio:0.0494317,time:231598
hit ratio:0.0476044,time:232494
hit ratio:0.0460181,time:233690
hit ratio:0.0446496,time:234993
hit ratio:0.043555,time:237165
hit ratio:0.0422272,time:238110
hit ratio:0.0409867,time:239028
hit ratio:0.0398013,time:239773
hit ratio:0.0387406,time:241047
hit ratio:0.0377382,time:242016
hit ratio:0.0367882,time:243179
hit ratio:0.0359446,time:243818
hit ratio:0.0350683,time:244441
hit ratio:0.034217,time:245055
hit ratio:0.0334655,time:246214
hit ratio:0.0328718,time:247285
hit ratio:0.0321265,time:247966
hit ratio:0.0313878,time:248600
hit ratio:0.0308571,time:249971
hit ratio:0.0302705,time:250970
hit ratio:0.0300664,time:267746
hit ratio:0.0324267,time:316239
hit ratio:0.0376707,time:376542
hit ratio:0.0376877,time:386125
EOF
hit ratio:0.0378858,time:399400
num_requests:4749563,throughput:11.8917reqs/sec,
