Marginal Hits init. Cache Initialized. size: 1GB
hit ratio:0.65323,time:12193
hit ratio:0.68936,time:34824
hit ratio:0.719177,time:61256
hit ratio:0.712242,time:68268
hit ratio:0.60343,time:68358
hit ratio:0.567953,time:84375
hit ratio:0.596874,time:100329
hit ratio:0.631966,time:115455
hit ratio:0.646033,time:137792
hit ratio:0.627691,time:146396
hit ratio:0.595484,time:152231
hit ratio:0.573228,time:162390
hit ratio:0.567122,time:166374
hit ratio:0.527723,time:166499
hit ratio:0.521497,time:186507
hit ratio:0.542022,time:196877
hit ratio:0.546116,time:220020
hit ratio:0.554191,time:242611
hit ratio:0.567565,time:243426
hit ratio:0.581971,time:269984
hit ratio:0.584268,time:292820
hit ratio:0.590511,time:311293
hit ratio:0.572509,time:312430
hit ratio:0.563835,time:320057
hit ratio:0.570024,time:336994
hit ratio:0.58212,time:353904
hit ratio:0.587509,time:370740
hit ratio:0.587069,time:395359
hit ratio:0.571789,time:395435
hit ratio:0.566701,time:400012
hit ratio:0.575864,time:412970
hit ratio:0.580752,time:436309
hit ratio:0.587848,time:459356
hit ratio:0.596227,time:466021
hit ratio:0.588111,time:471850
hit ratio:0.573717,time:471919
hit ratio:0.566584,time:483590
hit ratio:0.5685,time:491066
hit ratio:0.576433,time:509897
hit ratio:0.578918,time:530593
hit ratio:0.580995,time:537332
hit ratio:0.583252,time:561054
hit ratio:0.58691,time:563059
EOF
hit ratio:0.58705,time:567632
num_requests:4316605,throughput:7.60458reqs/sec,
