Hits Per Slab Rebalancing init. Cache Initialized. size: 512MB
hit ratio:0.32964,time:23811
hit ratio:0.320705,time:48841
hit ratio:0.301303,time:64034
hit ratio:0.28091,time:72707
hit ratio:0.270106,time:82045
hit ratio:0.262247,time:90814
hit ratio:0.264137,time:105374
hit ratio:0.268325,time:128856
hit ratio:0.269889,time:147345
hit ratio:0.26167,time:154819
hit ratio:0.258678,time:164714
hit ratio:0.256017,time:174765
hit ratio:0.252035,time:183570
hit ratio:0.257821,time:207466
hit ratio:0.258556,time:227426
hit ratio:0.255855,time:237519
hit ratio:0.253869,time:246096
hit ratio:0.252507,time:255380
hit ratio:0.248978,time:262330
hit ratio:0.249938,time:276479
hit ratio:0.252139,time:299119
hit ratio:0.253485,time:317455
hit ratio:0.25102,time:325033
hit ratio:0.249981,time:334069
hit ratio:0.249564,time:343725
hit ratio:0.248067,time:351400
hit ratio:0.250345,time:370474
hit ratio:0.251731,time:393148
hit ratio:0.252179,time:408558
hit ratio:0.250402,time:415900
hit ratio:0.249935,time:425385
hit ratio:0.249497,time:434843
hit ratio:0.249169,time:447778
hit ratio:0.25273,time:482339
hit ratio:0.253383,time:499860
hit ratio:0.253032,time:514225
hit ratio:0.255424,time:540190
EOF
hit ratio:0.25802,time:567665
num_requests:3768450,throughput:6.63851reqs/sec,
