Marginal Hits init.Cache Initialized. size: 512MB
hit ratio:0.63114,time:5098
hit ratio:0.620785,time:12236
hit ratio:0.617323,time:16590
hit ratio:0.646388,time:23486
hit ratio:0.662426,time:33127
hit ratio:0.630305,time:36769
hit ratio:0.587191,time:38832
hit ratio:0.583435,time:44626
hit ratio:0.610128,time:69496
hit ratio:0.615344,time:83182
hit ratio:0.627971,time:93976
hit ratio:0.647546,time:112749
hit ratio:0.651473,time:129298
hit ratio:0.668156,time:153816
hit ratio:0.681505,time:166067
hit ratio:0.68265,time:180614
hit ratio:0.694884,time:196903
hit ratio:0.698208,time:209246
hit ratio:0.689393,time:216907
hit ratio:0.693029,time:228084
hit ratio:0.701113,time:243788
hit ratio:0.699028,time:260421
hit ratio:0.698478,time:272739
hit ratio:0.706,time:291397
hit ratio:0.701564,time:304374
hit ratio:0.707111,time:326982
hit ratio:0.70639,time:343228
hit ratio:0.70698,time:352815
hit ratio:0.712829,time:371415
hit ratio:0.716006,time:379677
hit ratio:0.711413,time:386561
hit ratio:0.711847,time:396195
hit ratio:0.716628,time:408500
hit ratio:0.720933,time:424779
hit ratio:0.714963,time:429921
hit ratio:0.718636,time:447871
hit ratio:0.7231,time:469673
hit ratio:0.718384,time:478288
hit ratio:0.722487,time:501735
hit ratio:0.720571,time:516088
hit ratio:0.722068,time:530300
hit ratio:0.726102,time:546495
hit ratio:0.726228,time:553128
hit ratio:0.72212,time:559308
hit ratio:0.723356,time:576579
hit ratio:0.726394,time:599352
hit ratio:0.722428,time:604274
EOF
hit ratio:0.722804,time:606992
num_requests:4711053,throughput:7.76131reqs/sec,
