FreeMem Rebalancing init. Cache Initialized. size: 1GB
hit ratio:0.77353,time:19846
hit ratio:0.839775,time:43251
hit ratio:0.846597,time:64932
hit ratio:0.828507,time:85798
hit ratio:0.827178,time:109207
hit ratio:0.839267,time:129889
hit ratio:0.810551,time:142241
hit ratio:0.808326,time:162840
hit ratio:0.811296,time:186351
hit ratio:0.816546,time:208512
hit ratio:0.820303,time:229667
hit ratio:0.814143,time:248882
hit ratio:0.813937,time:271852
hit ratio:0.818685,time:296000
hit ratio:0.820777,time:304627
hit ratio:0.81254,time:319027
hit ratio:0.809346,time:338432
hit ratio:0.811899,time:362541
hit ratio:0.815417,time:385319
hit ratio:0.810117,time:391192
hit ratio:0.776097,time:393292
hit ratio:0.74585,time:395728
hit ratio:0.71972,time:398882
hit ratio:0.71836,time:417994
hit ratio:0.718992,time:435653
hit ratio:0.722614,time:459044
hit ratio:0.728859,time:470138
hit ratio:0.725651,time:480903
hit ratio:0.723904,time:498346
hit ratio:0.725569,time:516803
hit ratio:0.730779,time:542735
hit ratio:0.735915,time:555620
hit ratio:0.738491,time:576029
hit ratio:0.738419,time:595371
EOF
hit ratio:0.738738,time:604306
num_requests:3442094,throughput:5.69595reqs/sec,
