Hits Per Slab Rebalancing init. Cache Initialized. size: 2GB
hit ratio:0.65323,time:12193
hit ratio:0.68936,time:34824
hit ratio:0.719187,time:61256
hit ratio:0.736067,time:68268
hit ratio:0.66228,time:68358
hit ratio:0.638815,time:84375
hit ratio:0.660121,time:100329
hit ratio:0.68855,time:115455
hit ratio:0.699903,time:137792
hit ratio:0.693166,time:146396
hit ratio:0.671827,time:152231
hit ratio:0.646559,time:162390
hit ratio:0.637564,time:166374
hit ratio:0.593635,time:166499
hit ratio:0.58669,time:186507
hit ratio:0.606178,time:196877
hit ratio:0.615014,time:220020
hit ratio:0.62858,time:242611
hit ratio:0.637597,time:243426
hit ratio:0.652461,time:269984
hit ratio:0.659859,time:292820
hit ratio:0.670452,time:311293
hit ratio:0.658532,time:312430
hit ratio:0.6516,time:320057
hit ratio:0.655626,time:336994
hit ratio:0.665423,time:353904
hit ratio:0.669028,time:370740
hit ratio:0.669903,time:395359
hit ratio:0.65808,time:395435
hit ratio:0.651982,time:400012
hit ratio:0.658995,time:412970
hit ratio:0.661702,time:436309
hit ratio:0.668267,time:459356
hit ratio:0.676511,time:466021
hit ratio:0.669154,time:471850
hit ratio:0.656791,time:471919
hit ratio:0.648985,time:483590
hit ratio:0.649997,time:491066
hit ratio:0.656482,time:509897
hit ratio:0.658452,time:530593
hit ratio:0.663433,time:537332
hit ratio:0.667569,time:561054
hit ratio:0.671504,time:563059
EOF
hit ratio:0.672215,time:567632
num_requests:4316605,throughput:7.60458reqs/sec,
