Cache Initialized. size: 2GB
hit ratio:0.66822,time:16891
hit ratio:0.67187,time:34469
hit ratio:0.69846,time:54535
hit ratio:0.58729,time:57022
hit ratio:0.514762,time:57338
hit ratio:0.449513,time:58087
hit ratio:0.398413,time:58954
hit ratio:0.363838,time:60017
hit ratio:0.376739,time:76760
hit ratio:0.411073,time:93953
hit ratio:0.445858,time:112178
hit ratio:0.475372,time:128504
hit ratio:0.463503,time:136196
hit ratio:0.443341,time:136520
hit ratio:0.423459,time:136979
hit ratio:0.399242,time:137875
hit ratio:0.379935,time:138837
hit ratio:0.385668,time:150641
hit ratio:0.402284,time:172410
hit ratio:0.42035,time:187786
hit ratio:0.437116,time:206839
hit ratio:0.45436,time:227428
hit ratio:0.470339,time:247062
hit ratio:0.487445,time:270917
hit ratio:0.5019,time:291592
hit ratio:0.514452,time:312205
hit ratio:0.526478,time:332266
hit ratio:0.5372,time:353999
hit ratio:0.548986,time:376482
hit ratio:0.558579,time:397554
hit ratio:0.5691,time:417952
hit ratio:0.575143,time:435703
hit ratio:0.58273,time:453690
hit ratio:0.589789,time:474091
hit ratio:0.596639,time:497972
hit ratio:0.602984,time:515866
hit ratio:0.608383,time:533467
hit ratio:0.614121,time:553099
EOF
hit ratio:0.616646,time:571069
num_requests:3880481,throughput:6.79512reqs/sec,
