Cache Initialized. size: 256MB
alloc failed. 19939123,49992311,524288,882635
alloc failed. 19939123,49993335,524288,71691
alloc failed. 19939149,50007599,430080,1230705
hit ratio:0.29008,time:25071
hit ratio:0.291665,time:52484
hit ratio:0.265617,time:65390
hit ratio:0.247715,time:74718
hit ratio:0.238468,time:84560
hit ratio:0.231752,time:94560
hit ratio:0.243797,time:119293
hit ratio:0.243714,time:141277
hit ratio:0.238023,time:151799
hit ratio:0.233658,time:160865
hit ratio:0.230475,time:170053
hit ratio:0.223759,time:176472
hit ratio:0.227289,time:193108
hit ratio:0.229099,time:216336
hit ratio:0.228508,time:232657
hit ratio:0.225496,time:241609
hit ratio:0.224122,time:251325
hit ratio:0.222853,time:261331
hit ratio:0.219563,time:268835
hit ratio:0.221448,time:288242
hit ratio:0.222454,time:309243
hit ratio:0.221284,time:322260
hit ratio:0.219976,time:331605
hit ratio:0.219449,time:341995
hit ratio:0.217019,time:349137
hit ratio:0.218773,time:366630
hit ratio:0.220001,time:389342
hit ratio:0.22048,time:406829
hit ratio:0.219544,time:417447
hit ratio:0.219022,time:428458
hit ratio:0.217194,time:436584
hit ratio:0.219594,time:461748
hit ratio:0.221922,time:488707
hit ratio:0.223468,time:508475
hit ratio:0.224029,time:528818
EOF
hit ratio:0.227146,time:563371
num_requests:3587707,throughput:6.36828reqs/sec,
