Cache Initialized. size: 8GB
hit ratio:0.65126,time:59498
hit ratio:0.43753,time:59972
hit ratio:0.300127,time:60925
hit ratio:0.227535,time:61589
hit ratio:0.22017,time:62935
hit ratio:0.184937,time:63741
alloc failed. 13315780,47890408,633856,955300
hit ratio:0.20498,time:101305
hit ratio:0.231998,time:101998
hit ratio:0.210661,time:102765
hit ratio:0.191149,time:103568
hit ratio:0.191192,time:104468
hit ratio:0.177477,time:105524
hit ratio:0.169993,time:115391
hit ratio:0.211899,time:174985
hit ratio:0.211389,time:175523
hit ratio:0.199951,time:176501
hit ratio:0.188703,time:177136
hit ratio:0.189505,time:178532
hit ratio:0.18027,time:179412
hit ratio:0.187663,time:221587
hit ratio:0.212736,time:288244
hit ratio:0.217384,time:288846
hit ratio:0.209518,time:289777
hit ratio:0.20129,time:290602
hit ratio:0.201106,time:291982
hit ratio:0.193737,time:292868
hit ratio:0.196629,time:326023
hit ratio:0.212445,time:363814
hit ratio:0.210864,time:364488
hit ratio:0.204528,time:365614
hit ratio:0.198209,time:366195
hit ratio:0.198404,time:367692
hit ratio:0.192781,time:368654
hit ratio:0.199768,time:419645
hit ratio:0.211302,time:448810
hit ratio:0.210085,time:449510
hit ratio:0.204881,time:450612
hit ratio:0.200236,time:451330
hit ratio:0.199974,time:452569
hit ratio:0.195252,time:453361
hit ratio:0.203175,time:515771
hit ratio:0.212478,time:536508
hit ratio:0.20917,time:537154
hit ratio:0.204794,time:538203
hit ratio:0.202466,time:539027
hit ratio:0.200325,time:540529
hit ratio:0.196275,time:541487
EOF
hit ratio:0.204019,time:609831
num_requests:4790048,throughput:7.85471reqs/sec,
