FreeMem Rebalancing init. Cache Initialized. size: 1GB
hit ratio:0.64573,time:5098
hit ratio:0.62711,time:12236
hit ratio:0.62838,time:16590
hit ratio:0.661425,time:23486
hit ratio:0.679942,time:33127
hit ratio:0.640248,time:36769
hit ratio:0.599333,time:38832
hit ratio:0.593469,time:44626
hit ratio:0.619811,time:69496
hit ratio:0.625672,time:83182
hit ratio:0.634465,time:93976
hit ratio:0.654812,time:112749
hit ratio:0.658365,time:129298
hit ratio:0.674637,time:153816
hit ratio:0.688263,time:166067
hit ratio:0.688332,time:180614
hit ratio:0.700084,time:196903
hit ratio:0.705102,time:209246
hit ratio:0.69609,time:216907
hit ratio:0.699992,time:228084
hit ratio:0.708173,time:243788
hit ratio:0.705215,time:260421
hit ratio:0.70438,time:272739
hit ratio:0.711701,time:291397
hit ratio:0.706204,time:304374
hit ratio:0.711281,time:326982
hit ratio:0.710849,time:343228
hit ratio:0.711121,time:352815
hit ratio:0.716875,time:371415
hit ratio:0.721117,time:379677
hit ratio:0.715888,time:386561
hit ratio:0.715791,time:396195
hit ratio:0.720639,time:408500
hit ratio:0.725286,time:424779
hit ratio:0.718756,time:429921
hit ratio:0.722681,time:447871
hit ratio:0.727291,time:469673
hit ratio:0.722644,time:478288
hit ratio:0.726643,time:501735
hit ratio:0.723988,time:516088
hit ratio:0.725734,time:530300
hit ratio:0.729783,time:546495
hit ratio:0.730495,time:553128
hit ratio:0.72519,time:559308
hit ratio:0.726587,time:576579
hit ratio:0.729693,time:599352
hit ratio:0.725573,time:604274
EOF
hit ratio:0.72589,time:606992
num_requests:4711053,throughput:7.76131reqs/sec,
