Initializing Cache...Cache Initialized. size: 64GB
hit ratio:0.66822,time:16891
hit ratio:0.67187,time:34469
hit ratio:0.69846,time:54535
hit ratio:0.587438,time:57022
hit ratio:0.546158,time:57338
hit ratio:0.477447,time:58087
hit ratio:0.426926,time:58954
hit ratio:0.393039,time:60017
hit ratio:0.413034,time:76760
hit ratio:0.4544,time:93953
hit ratio:0.492208,time:112178
hit ratio:0.521261,time:128504
hit ratio:0.551262,time:136196
hit ratio:0.578829,time:136520
hit ratio:0.60501,time:136979
hit ratio:0.628699,time:137875
hit ratio:0.649835,time:138837
hit ratio:0.66422,time:150641
hit ratio:0.674004,time:172410
hit ratio:0.683422,time:187786
hit ratio:0.692553,time:206839
hit ratio:0.70228,time:227428
hit ratio:0.713576,time:247062
hit ratio:0.724148,time:270917
hit ratio:0.731849,time:291592
hit ratio:0.739594,time:312205
hit ratio:0.747935,time:332266
hit ratio:0.753932,time:353999
hit ratio:0.761124,time:376482
hit ratio:0.767363,time:397554
hit ratio:0.774243,time:417952
hit ratio:0.779485,time:435703
hit ratio:0.785027,time:453690
hit ratio:0.789837,time:474091
hit ratio:0.793712,time:497972
hit ratio:0.798622,time:515866
hit ratio:0.803358,time:533467
hit ratio:0.807478,time:553099
EOF
hit ratio:0.808885,time:571069
num_requests:3880481,throughput:6.79512reqs/sec,
