Marginal Hits init. Cache Initialized. size: 4GB
hit ratio:0.23806,time:716
hit ratio:0.305035,time:944
hit ratio:0.33553,time:1130
alloc failed. 1275,17806976439405088252,44,9223372036854775807
hit ratio:0.350513,time:1320
hit ratio:0.359672,time:1514
hit ratio:0.366062,time:1701
hit ratio:0.37072,time:1889
hit ratio:0.373282,time:2077
alloc failed. 2221,2671699068127559114,63,9788987
hit ratio:0.375889,time:2263
hit ratio:0.378043,time:2449
hit ratio:0.380258,time:2632
hit ratio:0.382244,time:2819
hit ratio:0.384279,time:3010
hit ratio:0.385986,time:3207
hit ratio:0.387732,time:3400
hit ratio:0.388952,time:3592
hit ratio:0.390014,time:3785
hit ratio:0.391079,time:3976
hit ratio:0.391908,time:4166
hit ratio:0.392716,time:4351
hit ratio:0.393245,time:4541
hit ratio:0.393792,time:4730
hit ratio:0.394584,time:4921
hit ratio:0.39559,time:5115
hit ratio:0.396723,time:5307
hit ratio:0.397425,time:5496
hit ratio:0.398177,time:5685
hit ratio:0.398799,time:5870
hit ratio:0.399595,time:6054
hit ratio:0.400298,time:6237
hit ratio:0.400822,time:6419
hit ratio:0.401507,time:6602
hit ratio:0.402003,time:6781
hit ratio:0.402461,time:6961
hit ratio:0.402775,time:7139
hit ratio:0.403012,time:7316
hit ratio:0.403345,time:7491
hit ratio:0.403794,time:7666
hit ratio:0.404027,time:7837
hit ratio:0.404133,time:8007
hit ratio:0.404254,time:8178
hit ratio:0.404359,time:8349
hit ratio:0.404474,time:8516
hit ratio:0.404647,time:8681
hit ratio:0.404871,time:8845
hit ratio:0.405016,time:9009
hit ratio:0.405108,time:9172
hit ratio:0.405143,time:9334
hit ratio:0.405136,time:9496
hit ratio:0.405206,time:9657
hit ratio:0.405276,time:9814
hit ratio:0.405357,time:9973
hit ratio:0.405445,time:10129
hit ratio:0.405524,time:10286
hit ratio:0.405533,time:10445
hit ratio:0.405526,time:10605
hit ratio:0.405415,time:10762
hit ratio:0.405349,time:10919
hit ratio:0.405257,time:11079
hit ratio:0.405038,time:11239
hit ratio:0.404903,time:11400
hit ratio:0.404807,time:11561
hit ratio:0.404695,time:11723
hit ratio:0.404642,time:11887
hit ratio:0.404667,time:12048
hit ratio:0.404562,time:12212
hit ratio:0.404455,time:12372
hit ratio:0.404335,time:12532
hit ratio:0.404238,time:12691
hit ratio:0.404067,time:12851
hit ratio:0.403963,time:13008
hit ratio:0.403848,time:13164
hit ratio:0.403713,time:13319
hit ratio:0.40363,time:13473
hit ratio:0.403464,time:13626
hit ratio:0.403341,time:13781
hit ratio:0.4032,time:13935
