Hits Per Slab Rebalancing init. Cache Initialized. size: 256MB
hit ratio:0.77358,time:50
hit ratio:0.80327,time:100
hit ratio:0.817633,time:151
hit ratio:0.827568,time:202
hit ratio:0.835168,time:252
hit ratio:0.840713,time:304
hit ratio:0.845481,time:355
hit ratio:0.849826,time:407
hit ratio:0.853441,time:458
hit ratio:0.856458,time:509
hit ratio:0.85899,time:562
hit ratio:0.861545,time:614
hit ratio:0.863422,time:664
hit ratio:0.865276,time:715
hit ratio:0.867526,time:768
hit ratio:0.869476,time:821
hit ratio:0.871189,time:874
hit ratio:0.872682,time:927
hit ratio:0.874221,time:980
hit ratio:0.875677,time:1032
hit ratio:0.877044,time:1084
hit ratio:0.878374,time:1136
hit ratio:0.879704,time:1186
hit ratio:0.880833,time:1238
hit ratio:0.881877,time:1290
hit ratio:0.882918,time:1343
hit ratio:0.88381,time:1396
hit ratio:0.884636,time:1446
hit ratio:0.88536,time:1498
hit ratio:0.886091,time:1552
hit ratio:0.886909,time:1604
hit ratio:0.887606,time:1656
hit ratio:0.888294,time:1709
hit ratio:0.888923,time:1761
hit ratio:0.889519,time:1815
hit ratio:0.890152,time:1869
hit ratio:0.890661,time:1924
hit ratio:0.891129,time:1979
hit ratio:0.891728,time:2031
hit ratio:0.89222,time:2086
hit ratio:0.892649,time:2141
hit ratio:0.893085,time:2197
hit ratio:0.893562,time:2254
hit ratio:0.894068,time:2309
hit ratio:0.894528,time:2365
hit ratio:0.894921,time:2421
hit ratio:0.895375,time:2477
hit ratio:0.895811,time:2533
hit ratio:0.896202,time:2588
hit ratio:0.896645,time:2643
hit ratio:0.897003,time:2700
hit ratio:0.897355,time:2756
hit ratio:0.897742,time:2814
hit ratio:0.898084,time:2871
hit ratio:0.898457,time:2928
hit ratio:0.898799,time:2985
hit ratio:0.899066,time:3043
hit ratio:0.899353,time:3099
hit ratio:0.899645,time:3154
hit ratio:0.899977,time:3210
hit ratio:0.900296,time:3262
hit ratio:0.900584,time:3315
hit ratio:0.900882,time:3369
hit ratio:0.901168,time:3423
hit ratio:0.901467,time:3477
hit ratio:0.901751,time:3532
hit ratio:0.902034,time:3586
hit ratio:0.902338,time:3640
hit ratio:0.902631,time:3694
hit ratio:0.902869,time:3749
hit ratio:0.903139,time:3803
hit ratio:0.903452,time:3855
hit ratio:0.903676,time:3908
hit ratio:0.903964,time:3960
hit ratio:0.904265,time:4012
hit ratio:0.904546,time:4064
hit ratio:0.904823,time:4117
hit ratio:0.905098,time:4169
hit ratio:0.905376,time:4222
hit ratio:0.905657,time:4274
hit ratio:0.905945,time:4326
hit ratio:0.906158,time:4378
hit ratio:0.906401,time:4430
hit ratio:0.906657,time:4481
hit ratio:0.906922,time:4531
hit ratio:0.907153,time:4583
hit ratio:0.907398,time:4635
hit ratio:0.907626,time:4687
hit ratio:0.907825,time:4739
hit ratio:0.908037,time:4791
hit ratio:0.908231,time:4843
hit ratio:0.908399,time:4895
hit ratio:0.908544,time:4947
hit ratio:0.908634,time:4999
hit ratio:0.908762,time:5046
hit ratio:0.908898,time:5093
hit ratio:0.908992,time:5142
hit ratio:0.909103,time:5192
hit ratio:0.90918,time:5242
hit ratio:0.909272,time:5293
hit ratio:0.909345,time:5344
hit ratio:0.909421,time:5395
hit ratio:0.909506,time:5447
hit ratio:0.909572,time:5497
hit ratio:0.909665,time:5547
hit ratio:0.909757,time:5596
hit ratio:0.909853,time:5646
hit ratio:0.909928,time:5695
hit ratio:0.90999,time:5745
hit ratio:0.910056,time:5795
hit ratio:0.910129,time:5845
hit ratio:0.910207,time:5894
hit ratio:0.910287,time:5942
hit ratio:0.91037,time:5992
hit ratio:0.910414,time:6041
hit ratio:0.910495,time:6091
hit ratio:0.910573,time:6141
hit ratio:0.910626,time:6191
hit ratio:0.910701,time:6240
hit ratio:0.910758,time:6288
hit ratio:0.910807,time:6337
hit ratio:0.910875,time:6386
hit ratio:0.910928,time:6437
hit ratio:0.910992,time:6487
hit ratio:0.911065,time:6538
hit ratio:0.911152,time:6587
hit ratio:0.911214,time:6637
hit ratio:0.911283,time:6687
hit ratio:0.911354,time:6737
hit ratio:0.911425,time:6787
hit ratio:0.911514,time:6833
hit ratio:0.911583,time:6878
hit ratio:0.911679,time:6924
hit ratio:0.911734,time:6972
hit ratio:0.911797,time:7021
hit ratio:0.911871,time:7070
hit ratio:0.911954,time:7118
hit ratio:0.912038,time:7167
hit ratio:0.912116,time:7216
hit ratio:0.912192,time:7264
hit ratio:0.912262,time:7313
hit ratio:0.912337,time:7361
hit ratio:0.912403,time:7410
hit ratio:0.912476,time:7458
hit ratio:0.912568,time:7505
hit ratio:0.912639,time:7553
hit ratio:0.912718,time:7600
hit ratio:0.912774,time:7648
hit ratio:0.912823,time:7697
hit ratio:0.912881,time:7743
hit ratio:0.912938,time:7793
hit ratio:0.912989,time:7843
hit ratio:0.913044,time:7893
hit ratio:0.913097,time:7944
hit ratio:0.91316,time:7994
hit ratio:0.913209,time:8041
hit ratio:0.913269,time:8088
hit ratio:0.913324,time:8134
hit ratio:0.913383,time:8181
hit ratio:0.913435,time:8227
hit ratio:0.913492,time:8273
hit ratio:0.913546,time:8318
hit ratio:0.913613,time:8364
hit ratio:0.913622,time:8409
hit ratio:0.913649,time:8454
hit ratio:0.913671,time:8500
hit ratio:0.913712,time:8544
hit ratio:0.91376,time:8589
hit ratio:0.913837,time:8631
hit ratio:0.913857,time:8675
hit ratio:0.913845,time:8719
hit ratio:0.913863,time:8764
hit ratio:0.913902,time:8810
hit ratio:0.913954,time:8856
hit ratio:0.913997,time:8901
hit ratio:0.914049,time:8946
hit ratio:0.914097,time:8992
hit ratio:0.914154,time:9037
hit ratio:0.914196,time:9082
hit ratio:0.914264,time:9126
hit ratio:0.914335,time:9170
hit ratio:0.914399,time:9214
hit ratio:0.914462,time:9258
hit ratio:0.914537,time:9303
hit ratio:0.914608,time:9349
hit ratio:0.914707,time:9391
hit ratio:0.914801,time:9435
hit ratio:0.914884,time:9479
hit ratio:0.914966,time:9521
hit ratio:0.915044,time:9565
hit ratio:0.915122,time:9609
hit ratio:0.915184,time:9654
hit ratio:0.915254,time:9698
hit ratio:0.915336,time:9743
hit ratio:0.915407,time:9789
hit ratio:0.915482,time:9834
hit ratio:0.915551,time:9880
hit ratio:0.915631,time:9924
hit ratio:0.915712,time:9969
hit ratio:0.915799,time:10014
hit ratio:0.915882,time:10059
hit ratio:0.915967,time:10102
hit ratio:0.916064,time:10143
hit ratio:0.916169,time:10185
hit ratio:0.916269,time:10227
hit ratio:0.916357,time:10270
hit ratio:0.916445,time:10314
hit ratio:0.916532,time:10358
hit ratio:0.916599,time:10402
hit ratio:0.916667,time:10441
hit ratio:0.916741,time:10481
hit ratio:0.916805,time:10523
hit ratio:0.916868,time:10566
hit ratio:0.916942,time:10608
hit ratio:0.916995,time:10651
hit ratio:0.917061,time:10694
hit ratio:0.917129,time:10736
hit ratio:0.917206,time:10779
hit ratio:0.917281,time:10824
hit ratio:0.917344,time:10868
hit ratio:0.917411,time:10912
hit ratio:0.917468,time:10956
hit ratio:0.917518,time:11001
hit ratio:0.917568,time:11045
hit ratio:0.917622,time:11090
hit ratio:0.917694,time:11132
hit ratio:0.917758,time:11177
hit ratio:0.917826,time:11221
hit ratio:0.917867,time:11265
hit ratio:0.917911,time:11309
hit ratio:0.91795,time:11354
hit ratio:0.917983,time:11399
hit ratio:0.918029,time:11444
hit ratio:0.918075,time:11489
hit ratio:0.918117,time:11534
hit ratio:0.91815,time:11580
hit ratio:0.918191,time:11625
hit ratio:0.918219,time:11669
hit ratio:0.918265,time:11712
hit ratio:0.918309,time:11756
hit ratio:0.918343,time:11800
hit ratio:0.918392,time:11843
hit ratio:0.918429,time:11886
hit ratio:0.918472,time:11929
hit ratio:0.918507,time:11972
hit ratio:0.918552,time:12015
hit ratio:0.918591,time:12058
hit ratio:0.918642,time:12100
hit ratio:0.91868,time:12144
hit ratio:0.918721,time:12188
hit ratio:0.918745,time:12229
hit ratio:0.918771,time:12272
hit ratio:0.91881,time:12315
hit ratio:0.918832,time:12357
hit ratio:0.918865,time:12401
hit ratio:0.918911,time:12443
hit ratio:0.918953,time:12486
hit ratio:0.918991,time:12529
hit ratio:0.919037,time:12572
hit ratio:0.919079,time:12616
hit ratio:0.919112,time:12659
hit ratio:0.919153,time:12702
hit ratio:0.919184,time:12745
hit ratio:0.919227,time:12787
hit ratio:0.91926,time:12829
hit ratio:0.919291,time:12871
alloc failed. 12885,12123073661908731442,5655,185662330
hit ratio:0.919318,time:12914
hit ratio:0.919323,time:12957
hit ratio:0.919334,time:13000
hit ratio:0.919355,time:13042
hit ratio:0.919376,time:13085
hit ratio:0.919395,time:13126
hit ratio:0.919419,time:13168
hit ratio:0.919437,time:13209
hit ratio:0.919464,time:13250
hit ratio:0.919486,time:13291
hit ratio:0.919505,time:13333
hit ratio:0.91952,time:13375
hit ratio:0.91954,time:13417
hit ratio:0.91956,time:13458
hit ratio:0.919599,time:13500
hit ratio:0.919623,time:13542
hit ratio:0.91964,time:13585
hit ratio:0.91966,time:13628
hit ratio:0.919687,time:13670
hit ratio:0.919714,time:13711
hit ratio:0.919737,time:13753
hit ratio:0.919769,time:13794
hit ratio:0.919787,time:13836
hit ratio:0.919814,time:13877
hit ratio:0.919837,time:13918
hit ratio:0.919862,time:13960
hit ratio:0.919883,time:14002
hit ratio:0.919912,time:14040
hit ratio:0.919938,time:14079
hit ratio:0.91996,time:14120
hit ratio:0.919984,time:14161
hit ratio:0.920003,time:14201
hit ratio:0.920023,time:14244
hit ratio:0.920036,time:14285
hit ratio:0.920054,time:14328
hit ratio:0.920078,time:14369
hit ratio:0.920097,time:14412
hit ratio:0.920111,time:14454
hit ratio:0.920121,time:14497
hit ratio:0.920131,time:14540
hit ratio:0.920146,time:14583
hit ratio:0.920166,time:14625
hit ratio:0.920181,time:14668
hit ratio:0.920198,time:14711
hit ratio:0.920213,time:14754
hit ratio:0.920221,time:14798
hit ratio:0.920239,time:14841
hit ratio:0.920254,time:14885
hit ratio:0.92027,time:14927
hit ratio:0.920291,time:14969
hit ratio:0.920308,time:15012
hit ratio:0.92033,time:15053
hit ratio:0.920347,time:15097
hit ratio:0.920366,time:15140
hit ratio:0.920397,time:15180
hit ratio:0.920438,time:15220
hit ratio:0.92046,time:15262
hit ratio:0.920477,time:15303
hit ratio:0.920494,time:15346
hit ratio:0.920497,time:15390
hit ratio:0.920504,time:15433
hit ratio:0.920515,time:15476
hit ratio:0.920536,time:15518
hit ratio:0.920556,time:15560
hit ratio:0.920574,time:15602
hit ratio:0.920591,time:15644
hit ratio:0.920613,time:15687
hit ratio:0.920628,time:15729
hit ratio:0.920644,time:15772
hit ratio:0.920662,time:15813
hit ratio:0.920681,time:15853
hit ratio:0.920689,time:15894
hit ratio:0.920686,time:15935
hit ratio:0.920685,time:15976
hit ratio:0.920684,time:16018
hit ratio:0.920687,time:16060
hit ratio:0.920696,time:16100
hit ratio:0.920702,time:16139
hit ratio:0.920708,time:16180
hit ratio:0.920723,time:16221
hit ratio:0.920738,time:16262
hit ratio:0.920753,time:16304
hit ratio:0.920782,time:16344
hit ratio:0.920806,time:16385
hit ratio:0.920838,time:16424
hit ratio:0.920866,time:16465
hit ratio:0.920892,time:16505
hit ratio:0.920918,time:16546
hit ratio:0.920944,time:16587
hit ratio:0.920987,time:16623
hit ratio:0.921035,time:16660
hit ratio:0.92107,time:16699
hit ratio:0.921103,time:16736
hit ratio:0.921129,time:16776
hit ratio:0.921159,time:16816
hit ratio:0.921187,time:16856
hit ratio:0.921211,time:16897
hit ratio:0.921238,time:16938
hit ratio:0.921262,time:16979
hit ratio:0.921298,time:17019
hit ratio:0.921323,time:17060
hit ratio:0.921351,time:17102
hit ratio:0.921377,time:17143
hit ratio:0.921412,time:17184
hit ratio:0.921442,time:17225
hit ratio:0.921469,time:17266
hit ratio:0.921493,time:17308
hit ratio:0.921521,time:17350
hit ratio:0.921546,time:17392
hit ratio:0.921566,time:17434
hit ratio:0.921588,time:17476
hit ratio:0.921616,time:17517
hit ratio:0.921648,time:17558
hit ratio:0.921679,time:17600
hit ratio:0.921719,time:17637
hit ratio:0.921751,time:17675
hit ratio:0.921783,time:17715
hit ratio:0.921806,time:17755
hit ratio:0.92184,time:17795
hit ratio:0.921872,time:17836
hit ratio:0.921897,time:17876
hit ratio:0.921919,time:17917
hit ratio:0.92195,time:17956
hit ratio:0.921975,time:17997
hit ratio:0.922002,time:18037
hit ratio:0.922025,time:18078
hit ratio:0.922047,time:18119
hit ratio:0.922075,time:18160
hit ratio:0.922093,time:18201
hit ratio:0.922116,time:18240
hit ratio:0.922138,time:18280
hit ratio:0.922158,time:18321
hit ratio:0.922179,time:18363
hit ratio:0.922209,time:18402
hit ratio:0.922236,time:18442
hit ratio:0.922251,time:18482
hit ratio:0.92228,time:18521
hit ratio:0.922306,time:18562
hit ratio:0.922332,time:18602
hit ratio:0.922351,time:18642
hit ratio:0.922372,time:18684
hit ratio:0.922392,time:18726
hit ratio:0.922408,time:18767
hit ratio:0.922432,time:18808
hit ratio:0.922451,time:18848
hit ratio:0.922475,time:18889
hit ratio:0.922498,time:18931
hit ratio:0.922514,time:18972
hit ratio:0.922536,time:19013
hit ratio:0.922568,time:19052
hit ratio:0.922601,time:19090
hit ratio:0.922629,time:19128
hit ratio:0.922659,time:19166
hit ratio:0.92269,time:19204
hit ratio:0.92272,time:19243
hit ratio:0.922747,time:19283
hit ratio:0.922771,time:19323
hit ratio:0.922794,time:19365
hit ratio:0.922813,time:19405
hit ratio:0.922833,time:19443
hit ratio:0.922861,time:19481
hit ratio:0.922884,time:19519
hit ratio:0.922911,time:19557
hit ratio:0.92294,time:19596
hit ratio:0.922965,time:19636
hit ratio:0.922988,time:19675
hit ratio:0.92301,time:19714
hit ratio:0.923038,time:19752
hit ratio:0.923064,time:19791
hit ratio:0.923098,time:19829
hit ratio:0.923133,time:19866
hit ratio:0.923165,time:19903
hit ratio:0.923199,time:19940
hit ratio:0.923231,time:19976
hit ratio:0.923263,time:20013
hit ratio:0.923289,time:20050
hit ratio:0.923317,time:20087
hit ratio:0.923347,time:20124
hit ratio:0.92338,time:20161
hit ratio:0.923412,time:20198
hit ratio:0.923439,time:20235
hit ratio:0.92347,time:20273
hit ratio:0.923496,time:20311
hit ratio:0.923522,time:20349
hit ratio:0.923552,time:20387
hit ratio:0.923576,time:20425
hit ratio:0.923605,time:20464
hit ratio:0.923636,time:20501
hit ratio:0.923665,time:20540
hit ratio:0.923699,time:20578
hit ratio:0.92373,time:20616
hit ratio:0.923757,time:20654
hit ratio:0.923787,time:20693
hit ratio:0.923819,time:20732
hit ratio:0.923851,time:20771
hit ratio:0.923882,time:20808
hit ratio:0.923916,time:20845
hit ratio:0.923946,time:20884
hit ratio:0.923974,time:20921
hit ratio:0.924008,time:20959
hit ratio:0.924036,time:20998
hit ratio:0.92407,time:21035
hit ratio:0.924101,time:21073
hit ratio:0.924136,time:21110
hit ratio:0.924171,time:21149
hit ratio:0.924202,time:21187
hit ratio:0.924234,time:21223
hit ratio:0.924271,time:21258
hit ratio:0.924302,time:21295
hit ratio:0.924335,time:21331
hit ratio:0.924365,time:21367
hit ratio:0.924396,time:21403
hit ratio:0.924421,time:21441
hit ratio:0.924448,time:21478
hit ratio:0.924473,time:21515
hit ratio:0.9245,time:21553
hit ratio:0.924525,time:21590
hit ratio:0.924547,time:21628
hit ratio:0.924573,time:21665
hit ratio:0.924602,time:21704
